GeneSymbol	B cells	T cells	NK cells	Monocytes	Eosinophils	Neutrophils
THAP3	115.809383075848	87.2396690256326	198.131785131641	132.517981608122	1	123.716535133403
THAP4	1886.91791507638	411.218361118091	807.204845987574	766.686502411219	0	0
THAP5	1	12.16757350818	45.234197184717	35.6491690349979	1	38.5653069293626
THAP7	1	205.961741456381	117.534131402159	168.443213530736	2386.72992946541	25.1290968459692
THAP7.AS1	33.4726234920036	38.9561892389583	128.363163675583	101.400150906157	530.432332064058	12.870479711314
THAP9	0	3.76912087299523	0	0	228.195540220783	76.0196782155936
THBS2	1	180.674361780475	1	131.207622051107	1807.09245535606	1
THBS3	103.732766864148	74.4171711676687	88.9913510178637	67.3616365782895	588.595711153446	68.7310369025681
THBS4	0	107.667409427348	0	100.305487028131	3506.54322387331	0
THEM4	1	136.071611555438	358.452903874776	209.202829658853	1	1
THEM5	1	494.837486197156	1	1	1	1
THEMIS	1	172.681634925818	260.345791461897	67.2519633298469	1	47.3228199750708
THG1L	122.828502079089	51.3441044354011	206.340765420365	186.917220267747	1	55.1804206115084
THNSL1	1	23.3209608494569	56.4138956356627	36.2769858144725	1	20.0926359380344
THNSL2	1	113.638298411301	1	1	1	1
THOC2	1	244.173527569153	1	132.751914759419	1517.32338173749	41.0771234533554
THOC3	470.457175214774	151.135576306386	0	93.4524346605347	0	0
THOC4	357.45518568587	417.54919818055	414.108993081077	535.556351973514	1	246.620275854814
THOC6	0	0	0	5672.9009265704	0	0
THRA	674.425599588431	506.39697225678	969.927179894994	377.848695995879	1	418.086173090654
THRB	161.231559325875	0	15.9330138348944	0	0	34.2174567171879
THRSP	1	168.067474564858	1	1	5158.4358012959	1
THSD1	1	18.093734934685	1	19.850379519998	1	13.9375171628814
THSD4	27.1127714194496	27.5841072253461	23.7596234128978	20.6335756957343	462.747120150031	14.7708604457041
THSD7A	13.3753766677296	13.4059696096978	14.5444571307986	30.7193866524447	341.788895934924	17.1949727180821
THUMPD1	198.896070827465	57.8928348447098	278.891247595051	155.46528529394	1	21.7013265272036
THUMPD2	180.210103402064	1	104.589965650698	21.0881349786356	1	1
THUMPD3	456.422045717305	120.787138761376	277.261595220371	203.070323864362	8519.55181652709	1
THYN1	234.945196789857	315.04970684613	432.067088768693	503.368886871465	1	189.185021061995
TIA1	142.086530463376	160.629452946026	362.02080173845	343.401987153563	1	143.07711234451
TIAL1	961.121815695118	184.390399971675	875.948616222957	462.668700413869	47.5741279898499	120.053479702041
TIAM2	1	123.557505467884	1	1	1	331.275284365039
TICAM1	1	498.60386227882	648.240016879963	884.185470147459	1	726.243263846786
TIGD4	96.7973658102251	15.7105987854802	1	19.0290470938289	1	4.66164822040458
TIGD5	817.635891743556	68.6249975778664	1	1	23240.2829612815	1
TIGIT	30.0093011723698	136.410827390032	300.098762103607	38.1949874654561	0	0
TIMD4	1	33.0576354184648	55.8174726677206	31.5233797996434	1	14.6940587872748
TIMELESS	1538.46043683909	112.099489738339	328.490347219745	166.675362993627	9452.4899762236	1
TIMM10	1107.44673401932	521.411628649058	747.843063597131	445.839994329814	1	46.9998544747971
TIMM13	35.3220841988298	37.5436544626277	148.4613777737	90.9752934072466	404.563080574909	26.3806657208069
TIMM17B	1	2365.32637339823	3880.14583163224	3327.49148684961	27141.7929024094	2053.20682979958
TIMM50	809.642044596387	502.262081832885	1	138.944497029484	1	366.682853339037
TIMM8B	1890.40780045887	982.556841471659	1	1119.14156770334	27574.4695845152	689.401300621942
TIMP1	1	1	6034.39867952515	4703.49499149288	19685.2791025188	1984.62149853324
TIMP3	130.015650511133	155.011516771595	1	81.5161516163934	1	103.48346365004
TIMP4	1	1	138.655825752909	87.8001776241192	1	52.4442114815609
TINAGL1	1	7696.05174213789	1	17048.538247854	1	6283.19206795718
TINF2	1	336.098388202929	5004.99737272056	1191.7227223327	1	2536.83978887012
TIPARP	297.868707152116	92.4587976907206	0	0	0	42.4459802896222
TIRAP	1	35.5151385317462	54.3490181305086	81.276689864034	316.661608795851	28.0685301864161
TJP2	1	26.3149942600471	43.1237975071442	60.7472868670056	1	30.1292956487656
TK1	7612.57092218911	1115.54609744564	1	1	48954.3545680762	1
TLE1	186.604850221699	49.0738170097328	66.479474022836	1	1	54.9953279649499
TLE3	1	1	1088.85868373709	217.556660526818	5299.97943456723	319.79020221419
TLE4	1	21.6962939840038	96.2552720846378	134.973924683663	1	123.105849961857
TLE6	0	236.380614594279	0	0	0	27.0273785600096
TLK1	132.837975077584	1	81.7505906670744	72.1514460040959	566.113868005295	17.267223481188
TLK2	1	98.4228888332649	177.134588219965	110.088809243543	1	173.03806223392
TLL2	1	22.983682452325	1	24.7873057832177	1	14.9320267946466
TLN2	1203.3602934377	372.031869188042	1	1	1	261.179645432974
TLR1	1	1	3214.63522027786	1	1	2087.8205233739
TLR2	1	1	6061.52896414087	1	1	4557.59694094298
TLR4	1	1	3529.81649618193	1	1	1274.52503192299
TLR5	472.795098997481	107.027680044965	1	80.2463749727017	1	172.524671086316
TLR8	9479.04929605666	0	0	0	0	0
TLR9	166.393369283249	92.7093580813659	1	1	1	73.8764624479173
TLX1NB	26.7640078519083	12.8742479761876	1	1	1	18.4572495336608
TLX2	1	1	487.379565534154	1	1	100.887867917173
TLX3	45.5000435811562	19.7285541814347	1	18.5031630854045	1	12.7632320101533
TM2D2	1673.54803139483	1	587.124925382375	277.142682492741	31083.9599983992	1
TM4SF1	887.594980117365	142.454037203077	407.127817346685	242.53905179142	2746.74842726646	1
TM4SF18	98.6311916149916	13.1713170213058	1	19.9180087007454	1235.45637510539	13.8838868040688
TM4SF19	0	301.02927110197	0	0	0	0
TM6SF1	165.862453784378	107.42856534158	1	307.912415971285	1	307.987458945458
TM7SF3	408.335978357275	117.288065410503	240.494794404912	394.756947234948	3677.16165826812	83.7465692748547
TM9SF1	314.446546390072	75.216376098985	488.795725960999	283.090938384809	1	231.720321565823
TM9SF3	1	54.7299374816416	370.838743754447	336.664043204022	1	230.638973471331
TM9SF4	1	315.477304545287	246.360843234938	520.183028384105	3710.19125064948	213.05622590257
TMBIM4	1	228.223480825083	2472.49845086576	1093.53751204607	1	1251.15076835133
TMBIM6	1	362.626490755623	4527.48947195289	3430.43680651633	1	3982.40096957035
TMC1	1	41.4560438223403	1	18.2123828263709	1	12.3692801744203
TMC2	1	42.8300815438208	1	1	1	39.4226008869468
TMC3	1	58.5356872626731	1	1	1	11.921678138338
TMC4	189.751748192785	99.5509119142116	639.182516311896	265.790754548702	1	111.5515565707
TMC5	186.039389245116	50.2519159295147	1	102.886986628777	1	17.4508245568013
TMC7	0	50.4181000355307	339.569322615995	12.2215802886436	0	0
TMC8	1065.8022563423	1416.27436077244	4740.62646898086	597.89331861343	1	565.780770502397
TMCO2	1	36.4868894057693	1	1	1	42.1702155927028
TMCO3	1	1	294.124795213996	226.522505183119	1	198.213846823453
TMCO4	52.8841039706726	30.8664955412292	116.262028020232	1	1	64.8953806694628
TMED10	731.479558924437	332.385045437133	1481.16113953111	598.999366924692	1	368.112709751056
TMED11P	24.2444942498382	7.77258400228892	31.7393938840782	1	1	14.5137704886633
TMED4	1	300.72382326392	656.289841954085	583.645932808349	2621.18920027062	253.854821754998
TMED8	1	1	103.869222731427	48.5825800024368	1	38.1756531679293
TMEM101	1	259.856234498415	299.720055301529	411.319756530875	1	82.8462085346803
TMEM102	198.344166699731	54.9180312316953	243.257437261362	88.5647049114344	1	66.8079901750696
TMEM104	289.006035598152	71.156399403586	0	20.833507301703	0	173.593066301958
TMEM105	132.551681238777	36.5229384791356	89.0679982725805	1	1	90.9729987210092
TMEM106A	1	19.8929638373493	113.400360169697	71.1168412684471	1	43.5744229297291
TMEM106B	108.02640344297	154.768981800689	213.352243700622	188.996972800584	1	125.746194816335
TMEM106C	1	66.2504123672601	835.919278211569	1101.68700037531	1	223.727167429125
TMEM108	105.851065756911	34.7218249088789	1	48.6916039736787	3006.22819886924	30.7279924210043
TMEM11	531.638412687295	217.41221413136	328.403143894385	930.576583387807	1	825.711890784454
TMEM114	92.1384775728231	33.5897243892547	1	48.6058275101601	3311.37876276807	1
TMEM119	1	1	128.613281393395	38.9645714537654	1	52.0977295745559
TMEM120A	1	1	4779.4759500827	1163.53857031811	1	1456.51476178012
TMEM120B	1	40.0936465470123	1	43.2184294643264	1	26.0584250092683
TMEM123	775.557224923678	1326.66487641765	1805.95059382249	1	1	750.866647507609
TMEM126B	219.121274277719	156.539022945641	263.622547188032	263.669324335479	6713.67584610254	134.489787843787
TMEM127	1	1	2603.89134858044	323.934791857225	1	1398.11900687054
TMEM128	1	63.2288986815561	300.961409187427	207.743755637271	1	80.1737725715214
TMEM131	1	1	376.973181189806	264.575113318911	1	178.419979567072
TMEM132B	111.77560683677	43.9511795369282	0	0	1398.29121459318	19.3329358785281
TMEM132D	0	34.280502231007	17.6383008057278	55.8348066406899	352.630782964895	9.4675112929993
TMEM132E	1	15.950720293105	47.0626094220673	22.7671710388486	1	21.345318763496
TMEM133	1	18.5871999018462	1	32.5201068967986	269.459029541456	18.5923605991095
TMEM134	830.557153476132	739.54998270236	851.871961236436	489.930660248898	1	334.100193717678
TMEM135	35.3328263333075	19.3591747518941	45.3102012746718	23.5987899887802	1	20.1825089839255
TMEM136	1	65.2475094344379	1	87.4638062921634	417.733413861997	18.8981493818518
TMEM138	133.61562552804	190.761905245877	306.616013156341	234.626327345993	1	88.5906675630922
TMEM139	0	75.8613045468693	245.919267506855	51.6899711779186	0	0
TMEM140	426.140432003466	1	1151.53988336655	1	1	559.449468625098
TMEM141	9035.5760458363	611.48441061554	4148.48437891321	1043.70923991615	32187.3036757227	1
TMEM145	894.103050732994	403.098867927024	1	1	1	184.860463837152
TMEM146	1	23.1387515353605	14.6768069376769	16.9889426343405	177.462387246488	18.0637010031355
TMEM14A	1	525.344442466188	1	1	1	1
TMEM14B	456.612191723577	445.913362625812	1	283.258965434157	1	330.626960421815
TMEM14C	344.409137643554	787.667949368169	1	763.201285298208	3313.88287581441	244.873499393007
TMEM150C	17.3695712349446	19.7244620868418	23.2446547487652	28.7175261882207	1	17.2596745320025
TMEM151B	177.973626636281	85.4558614010914	0	0.477102191570686	0	53.3986253428963
TMEM154	1	1	59.0318210322303	22.5581082528523	1	64.4708728081552
TMEM155	1	17.7082104991559	1	21.9266332302021	1	18.1990411212842
TMEM156	43.8627946149405	21.7644584149931	45.2665966935455	42.6908710595711	0	13.4795648162919
TMEM158	1352.49028307745	421.747012397252	1	468.047920849169	19844.0487322559	1
TMEM159	258.23705639183	94.3059896416639	294.172492241116	282.647189760315	1	162.96009244811
TMEM161B	1	96.6897210050545	142.46840443463	112.715077559817	1650.36350230176	69.9684740515948
TMEM164	204.481724570487	1	308.569447057848	1	1	121.356390637208
TMEM165	158.023883637839	22.9230797949335	1	1	871.697045495075	64.9605176640882
TMEM167A	1	1	404.891475377513	714.522251847684	1	288.395369475204
TMEM167B	175.050254707454	1	629.091565629432	229.971170468684	2484.42078990861	343.469427062699
TMEM168	1	23.5830079404212	139.495210639523	152.142193628716	1	53.7240343507042
TMEM170B	1	1	1644.59307893353	903.008950196075	1	635.73066043582
TMEM171	287.322308874805	46.1679978396124	1	53.3960479970133	1	54.4463012837925
TMEM174	1	72.6331121984102	1	33.2255728018285	1	32.8895746312993
TMEM175	898.407178802111	547.572993872311	855.04179177777	358.591801940706	1	836.322371060129
TMEM176B	1	1	1061.79311140632	1061.92796524802	1	781.62716568412
TMEM177	19.4842274871142	15.6202219999151	16.790756716081	1	1	21.8563646216714
TMEM179B	422.351613096739	45.3791011030035	861.502394902891	424.528517155461	1	209.483332847007
TMEM18	238.19482020258	126.93909553594	269.331292648326	271.448166447315	1	115.412637122726
TMEM182	1	64.5453045281426	1	53.513784598586	1402.13985225114	11.5175845734435
TMEM183B	2346.70685129081	1115.58733790386	1	1686.40867168129	8842.44013071348	686.662367143752
TMEM184B	1	33.4150231034751	1	26.8495714602777	1	11.3270278219832
TMEM186	179.073423646883	80.7846141378623	168.491875458068	206.049696177172	1	78.6233787102717
TMEM188	1	1	1000.1491902974	565.216352855405	1	567.727356566408
TMEM189	2250.24420927986	704.009542130905	1	1	1	276.727977997086
TMEM19	69.2171668629386	52.03443133468	168.687359779696	127.548681083919	1	48.7198962873288
TMEM191B	1	119.146417792439	94.6647081008569	62.4177948023307	1	62.857647358246
TMEM191C	0	0	1655.94419590973	0	0	67.9673403995051
TMEM192	0	42.2325788453456	95.4645078842464	93.4920799155175	0	0
TMEM194B	1	93.5447386116028	1	81.6841432902242	903.961727419936	1
TMEM196	21.556122402486	19.0164573226733	1	22.0343587859774	361.283492034668	11.9736821173814
TMEM198	124.625431359662	46.7141170942232	132.224956480895	59.8436284710879	817.03657149507	80.9445030220561
TMEM199	1	103.375422416029	440.260327536066	290.374255149399	1	242.162636056558
TMEM200B	1	33.2491923721182	1	11.1978729452238	1	14.6471788665708
TMEM201	92.7600884908729	46.1730753572087	50.7256709814561	43.3880021646655	1	30.4004356173471
TMEM202	1	56.3350532355573	1	41.9415960885622	452.638609991463	1
TMEM203	251.510106907794	112.147567060783	315.910246473358	187.470808842977	1	94.1002881327583
TMEM209	1159.04353881865	1	435.578865291715	1	1	1
TMEM212	30.8063053011714	17.6449153914939	1	11.5483722122924	1	13.3548799436935
TMEM217	453.786232759217	271.818784178265	1	1	1	148.640233396626
TMEM218	301.502819078555	88.851304381025	431.717013163961	280.508865946785	1	126.927149014508
TMEM219	768.173436627161	77.2723596161553	566.635863857612	415.607082018458	1	259.285733311045
TMEM22	90.3429013644078	13.8007014068934	1	1	745.638806667688	22.7507401693589
TMEM220	13.8777482366301	12.8808148216348	8.90254987664008	0	0	20.7939989641222
TMEM221	123.673905110033	66.3913812844263	1	1	1	70.546592152547
TMEM222	95.1198704846949	36.0324919970914	162.891922128474	84.6184971214054	1	42.377380149367
TMEM229B	817.903823575023	408.58765503657	732.014766443054	1	1	176.355429921072
TMEM231	58.1175446791221	21.7304272546784	25.9555005275403	1	1	21.6826138964125
TMEM234	416.388469647582	91.2602613527502	283.452534463682	0	0	183.115115845645
TMEM236	1	23.4373713801704	1	47.4972567196495	243.507826284877	13.6125925887839
TMEM237	1	39.1074674405447	1	49.8875931420289	1	28.1389742060753
TMEM238	46972.4456203773	14637.0583125802	1	5974.03184687927	1	3731.31605111266
TMEM25	90.0027025864983	121.773493961016	216.785420002226	52.5018536012544	1	38.8782685617075
TMEM26	19.9171114105641	16.3660518432142	12.4917757249941	20.0438074140783	1	9.3296678203399
TMEM27	38.9933848964048	33.0990869427381	22.9047707982516	38.7785227269083	1	8.63143554346238
TMEM30A	1	188.687695254149	736.294162003791	749.134697176438	5608.23731776032	741.945184435119
TMEM33	1696.69464131811	0	0	0	0	34.7505781324419
TMEM35	1	144.099938018164	1	1	5100.80406374623	1
TMEM38B	252.316669605137	18.3874423706807	126.332164763588	87.9318690071532	1474.54141356996	14.4890742604783
TMEM39A	0	88.3957874815331	164.576785392335	191.295527350249	1137.07056820783	60.0258645778833
TMEM41B	47.1267871795384	35.707849393251	158.902369811119	108.279731329841	1	68.242119743499
TMEM42	1	528.890097019866	478.68492412494	325.406026640515	1	190.383766996388
TMEM43	1	1	860.437617281033	138.665147440914	1	543.943245652698
TMEM44	166.395399935974	57.924801671888	49.1027510866598	1	1	67.0659860917754
TMEM45A	99.9852078324499	52.7379317956843	1	88.9303099978796	1	35.8718005473419
TMEM47	1	10.7685592649903	22.4470273903723	21.9486427309481	1	21.2124589570427
TMEM50A	1	118.301329665036	687.005808864414	507.237207593474	1	780.590530365978
TMEM50B	144.470892147212	362.524929757703	647.226771572389	261.068644229587	1	194.60158312526
TMEM51	326.79379123067	103.72658726951	189.165747094573	109.382041186009	1	47.7757888524453
TMEM53	115.484544636732	123.836491230443	1	1	1	47.6078600490414
TMEM55A	1	91.6214052138946	685.240313549116	508.014055536404	5983.59927885864	704.563294016303
TMEM56	274.167523775055	37.9940139362232	1	78.402191760927	1	1
TMEM56.RWDD3	58.0824777137699	21.4821741040838	66.1756560235923	79.5104607956937	1	33.0295826225386
TMEM57	150.327612042854	19.5764441840851	132.523540635308	96.5006867479762	2149.48798618196	30.469210681884
TMEM59	18.3915330617819	7.10137472248388	28.8595925057294	22.3774335539115	1	17.9383509976614
TMEM60	355.404017995749	1	487.520308990536	303.220243764206	1	299.550603854342
TMEM62	69.2084155370417	41.1884148872448	300.881755533683	107.190778888671	1	83.2518206761257
TMEM63A	62.9514366119471	52.6213250820931	48.7455040460254	49.94385826403	1	41.5990488899215
TMEM63B	0	0	0	0	31255.722452107	986.503406864046
TMEM64	1	48.9055635348078	48.0747130734941	100.063240380615	1	30.8041161677528
TMEM68	525.779349778227	123.028797893524	1	1	1	78.7419612323457
TMEM71	1	1	1453.56379905433	1	1	686.556539322225
TMEM74	21.4420013483936	16.8741300643052	44.6636237573567	30.3703612461507	1	6.2906238797543
TMEM79	90.1402193220992	95.7140358112337	164.874427936392	176.660184957014	1	145.315734976079
TMEM81	1	1	61.1727487051216	40.0125656329553	1	34.3322595198794
TMEM82	5324.41190167196	2004.02933274572	0	0	0	884.5090477779
TMEM86B	1343.42263905654	295.837243421301	1	782.352116229182	1	282.873646170903
TMEM87A	53.8228506239708	35.2555880602578	247.358084002587	192.700175290737	1	92.6321564037022
TMEM88	1	1	1182.49612506873	1	1	574.972873087923
TMEM89	1	56.5139239671301	102.129134604258	1	3408.70288435236	15.3884731235353
TMEM8A	910.168590668928	195.573529665054	2181.4948227094	1026.6607712438	1	1245.20024919795
TMEM8B	114.857735626072	97.8787983080232	264.709099006177	141.052292093812	1	62.4495620108572
TMEM8C	40374.1970027008	15484.7718228439	1	15056.4759008083	1	4919.62891769866
TMEM95	1486.18726904296	747.702268818194	1	336.137217667698	1	537.677969134672
TMEM98	284.523302117984	53.7833299338633	140.987674700738	98.7548767783013	221.618496239711	67.8137861469291
TMIGD1	18.148565502096	13.9254294008651	9.74039130660232	9.02939666895734	1	13.444646507138
TMIGD2	430.707909463715	454.755533350785	1064.00269759293	1	1	139.737603025157
TMLHE	1	22.2267904871473	1	96.1574861564907	526.397302527007	32.5915321739662
TMOD4	0	168.963107253416	0	134.502694784188	30.3187256160242	0
TMPO	1	40.1566693439642	103.570945443956	139.226903818542	1	28.9116734104165
