GeneSymbol	B cells	T cells	NK cells	Monocytes	Eosinophils	Neutrophils
SNORD85	6.969061761088e-08	1	0.0109091269572496	0.559201054769535	0.770963352655645	1.05530889250245e-06
SNORD86	5.233925542323e-23	2.88066926878163e-07	0.15464454559103	1	0.000102358327140834	0.525982251571555
SNORD87	1	0.00970427407513746	0.0492493455967535	0.807801214483306	1	0.666901842081367
SNORD88C	0.0502999014082537	0.00954397390951162	1.96790225060481e-07	1	0.141068107618614	9.53227396524592e-32
SNORD90	1	3.54655733283344e-09	0.00210196886370102	1	1	8.69892300408402e-21
SNORD93	0.0464897778424285	1.45114373994829e-07	0.555025829839593	1	0.227225589055458	4.92168808563186e-05
SNORD99	1	1.01325839061033e-23	2.60690181699076e-07	0.68865884444089	8.96053677512607e-42	3.69499300811324e-05
SNRK	1	1	9.48781877192001e-13	0.00113086515530399	1	5.06567088452176e-28
SNRNP200	0.548178015268707	1.05615241638069e-16	5.26618069941338e-17	1.33199928997124e-13	1	4.30777573934203e-29
SNRNP25	1	2.26414891233581e-07	1	0.000697378226153243	0.0411512120351874	1
SNRNP35	0.000717956426255345	1	6.31124922940188e-17	2.31026143930231e-17	1	2.02228526587451e-38
SNRNP48	0.540627914454662	0.00429038595392481	2.00161827233364e-05	5.27215585492376e-09	0.0477284549157213	1.66546611081384e-28
SNRPA	4.99036583873328e-09	1.94888563617493e-08	1	0.891557867956676	1	2.81809439405031e-07
SNRPA1	0.179833643607133	8.19147113886311e-23	1	7.35011941477852e-05	1	0.00020724733143649
SNRPD1	1	1.36008266128415e-26	0.15921955761972	1.32417003422055e-14	0.477803820534811	1.82964969108296e-09
SNRPD2P2	1	1	1	0.186884378716995	0.920054397104472	0.626733085740762
SNRPD3	5.73792287948035e-12	0.00838661402911432	1	2.51795521537883e-06	0.00184478566947559	9.74816863273925e-17
SNRPE	3.78889871991146e-05	0.993609548866776	1	0.255133287943208	1.06870293701008e-17	1
SNRPF	0.2940013507443	4.12594587832743e-45	0.000102276725190859	1.79844089223787e-24	0.912502872243144	2.69389287859574e-14
SNRPG	0.996408671148444	5.4196901422548e-27	1	1.74857296827448e-14	0.00766866329298714	1.33314712543294e-12
SNRPN	1.17383378878194e-15	7.34059675001904e-16	5.28342775431352e-12	6.32078143752085e-11	1	3.50443788839874e-05
SNTA1	5.60858356654893e-05	1.10668356802771e-06	3.33852343170037e-10	5.00623000325397e-08	1	1.47597085077744e-14
SNTB2	1.64867055070142e-05	1	4.27809586767544e-10	4.6452391768749e-07	1.08360947074425e-20	6.31937057549552e-17
SNTN	1	0.211138405530047	0.172664602644024	0.985412101762202	0.990711827988021	0.0800725476095732
SNURF	1	0.00810936901286772	0.243471747144707	1	0.915390781293909	1
SNW1	1	9.92491812558969e-09	9.24502081846202e-16	1.92547386254043e-16	1	2.23803121825475e-80
SNX10	0.627882494793054	1	2.12396764758484e-05	6.87618849023653e-06	0.142256423199351	1.49956050989885e-79
SNX13	0.00123732391081348	1	5.59888423357275e-09	2.76063919086494e-09	1.06429518678069e-07	2.95272069888132e-68
SNX15	9.43786704859967e-06	0.0415823642387129	9.60536833676161e-06	2.56474499817412e-14	1	4.57750072688697e-25
SNX18	1	1	5.48640729617684e-13	0.00518714772249932	0.996562134081104	1.56097273175767e-46
SNX19	0.0125505855481679	1.41548134947816e-09	1.81022515873827e-14	1.89510880224964e-19	1	1.27199207216675e-67
SNX2	1	2.6062769269753e-20	0.0840827967232491	2.63554837607513e-21	1	2.56231045826927e-40
SNX21	1	4.09980941813238e-18	0.0283348703459037	1.7296344973205e-19	2.75880158294153e-08	6.1247848251706e-28
SNX22	3.94296635144058e-08	1.54641935123341e-10	0.000739830516287039	4.76352247705752e-23	1	5.047318615581e-13
SNX24	0.00041181595742344	4.80269651135451e-27	1.40028239582311e-06	5.35561163452705e-10	1	4.04848572229573e-40
SNX25	0.00170407603822577	2.42274507491191e-12	6.20983834503336e-05	2.86534881017874e-07	1	5.73807787823409e-29
SNX27	0.32671834408683	1	3.79944285746312e-07	3.3516498458181e-16	1	4.80428283485535e-36
SNX29	1.15295728082912e-06	1.10205129973919e-06	1.64699203461458e-19	2.11981180387163e-14	1	1.25858982488796e-34
SNX3	1	2.9275348871759e-11	1	1.55284066819044e-21	2.56420398813026e-07	9.2510808314762e-37
SNX30	1.64241834430733e-09	0.0961321357331245	9.46304567114045e-06	4.7239777473154e-06	0.497447747928131	3.5041447911832e-06
SNX4	0.105349776911852	1.38969008652274e-08	0.000546147928332712	5.80776697539972e-08	0.358179787401235	4.04959117628177e-20
SNX5	7.64602342069726e-05	3.02972972957579e-16	0.0143223638735774	0.0190062154468626	1.6223017538224e-06	7.70238141677961e-06
SNX6	0.221130017316491	0.0630128678168982	8.75910020527732e-09	2.35852909830309e-22	1	1.8630922502828e-81
SNX8	1	1.74647357512356e-09	0.00133517494696574	9.07159896612013e-07	3.61568752676919e-19	6.13885825526225e-05
SNX9	0.00628328021878519	4.13392169553279e-07	0.00112597314899781	4.89955257863458e-05	1	2.74776810422039e-19
SOAT2	0.000662816455548386	0.13872387792987	0.0035444853362302	0.000494076749549696	0.604402943390276	0.000108552860779876
SOCS1	1.12561822308603e-07	7.43510991769114e-14	2.59328819607235e-08	2.31938526021199e-05	1	2.44803054406405e-11
SOCS2	0.00602905239265035	6.851879144194e-27	0.0597780813984585	0.0100855340335225	1	4.93105886213431e-12
SOCS3	1	1	7.51302089014862e-15	1	1	6.05626872686115e-20
SOCS6	1	1.8954554606328e-57	1	1	1	0.00301158530214081
SOHLH1	1	1.64559820321126e-05	0.40480139060453	0.15595055046796	1.0086270677417e-06	1
SOHLH2	1.50565288088825e-06	6.5996861814067e-15	0.000101820576737529	1.25326389337043e-05	0.0781585948993412	2.27434443170712e-12
SOLH	1	0.000173773771634857	1.59712000019859e-23	6.00493914434221e-06	1	1.47829884286538e-85
SON	0.292540243495701	1.08323390168504e-05	5.79527622718219e-12	6.91964214493004e-20	1	4.20388015177937e-32
SORBS1	2.16593869383129e-07	8.51134745822976e-08	1	0.841756227054318	1	1.05302121056107e-07
SORBS2	1	1.54210836806e-21	0.440851206072417	0.000219677250766073	0.000477849852537657	1.4407122566382e-11
SORBS3	5.47877325463254e-17	3.61618072585775e-09	1	0.0223496326651422	1	0.00785948501565702
SORCS1	1	1.02913333919375e-13	1	0.0403706023175759	3.66917373763956e-07	2.10296795967039e-06
SORCS3	0.921925607463942	1	1	1	1	0.550724678651716
SORD	3.07219300012753e-07	1.26979955440335e-05	7.30289340677738e-05	0.00375608317124531	1	1.94391811506501e-51
SOS1	0.0734622958926993	0.00332234467442555	0.144803001155174	0.44551695267441	1	0.00839707581944582
SOS1.IT1	0.000511795602812737	2.74572995888987e-05	2.42414831261767e-07	7.51650075314866e-10	0.697418886303229	2.2654336568715e-22
SOX1	0.0315811350963241	2.67598152312197e-13	0.0656159716220475	0.00926222453948852	0.114183613513231	1.37264094223614e-17
SOX13	9.42975956601938e-10	0.0183690897762882	1	1	0.71565533548801	0.0418500939483459
SOX15	0.0175770762683158	1.57976180188501e-10	0.000698726593832759	0.000829661035704008	1	1.45895643144843e-12
SOX17	1.91848503087517e-06	5.82129251060074e-17	6.81870651062384e-07	0.00133233803518835	0.440585040099646	5.6989566047275e-05
SOX2	1	0.00354154295682097	0.393131382893756	0.0534323694899827	0.671312882193945	1
SOX3	0.0307796824101592	6.5758366217934e-06	1	1	0.453442625122772	2.11504095217784e-08
SOX30	0.943639957101291	0.00010838740270264	0.993293980470089	4.57475381728178e-05	4.90297580099042e-09	0.20175404121792
SOX6	0.108184989584793	9.04634843374621e-08	1	7.46379660722688e-05	0.737749439915553	0.377035276717723
SOX7	9.01907753739921e-05	0.825846592651933	0.470394761612454	1	0.561093273223225	0.0754619150691176
SOX8	1.19667863904429e-05	2.9544005599743e-06	0.462340653978097	1	1	0.0109425611326678
SOX9	0.00102427318009143	1.6942440555491e-05	0.789184821101333	0.0627699893445455	1	8.70676284821645e-14
SP100	0.485391252393663	1.58135788291855e-07	0.0519706628953857	2.73816049463331e-11	1	1.52096991932507e-110
SP110	1	0.140922490343561	7.17397309370008e-13	1	1	7.72739960593319e-60
SP140	1	5.55020379567052e-14	2.88997205209283e-11	1	1	1.61505624672615e-17
SP140L	5.04410951719576e-05	3.64625363135643e-05	2.4423558046264e-15	4.88679345890459e-12	1	6.3338550162558e-10
SP2	0.000211965146157989	1	8.12047544549225e-11	1.46914869899348e-17	1	3.34868461277986e-38
SP5	1.23667854218056e-29	1.44173921262472e-05	0.000179456336802275	0.0105695492875187	0.752728289748735	0.0421460567893414
SP6	1	9.59981122624271e-05	1	1	3.60649064422434e-07	1
SP7	0.000352034488867788	4.15098199906514e-15	1	0.196722682969705	1	1.25692530180939e-42
SP8	3.81901189357741e-05	1.24908968081209e-08	1	1	1	7.5854156503128e-06
SP9	1	3.68593273461906e-06	0.00207634562039083	2.1101016809583e-05	0.889395224982746	1
SPACA1	6.44332187065605e-10	8.66353255225895e-10	0.527324593108019	0.576147735380136	1	2.14052551684584e-08
SPACA3	0.520014102448967	1	1	0.34391988182814	1	1
SPACA5	1	0.000199874702062502	1	0.287409884848849	0.180498917710876	1
SPACA7	0.298142047786466	4.62913710565589e-19	0.099654900420288	0.00326356549538204	0.253147869307118	1.21782870203851e-11
SPAG16	2.00968951732318e-07	9.28134161438794e-12	0.40750916222997	0.00336777070712861	4.11711622859405e-35	2.43464921300603e-22
SPAG17	2.90971277982885e-11	1	1	1	1	1.24814310401e-07
SPAG5	2.25673318672855e-06	1.2051149590196e-09	0.691674212805269	0.000786729645320237	2.35537909475941e-06	1
SPAG5.AS1	1.77756887259025e-11	1	0.00753853687489629	0.759957620955082	0.815710354954275	0.00260305727624233
SPAG6	0.497275785568907	0.497063300806694	1	1	1	0.226074242897933
SPAG9	0.828581530928371	0.270711402916283	1.79926118783039e-09	0.0483402977240327	1	3.25802971966558e-48
SPANXB2	0.467470706768588	8.32475278979004e-18	1	3.89486869811612e-05	0.000125594620001321	0.051619943392036
SPANXN1	0.543793699810677	2.37989878818397e-11	0.926651823009576	0.000124467354500727	0.0242850591124105	9.55143026038955e-28
SPANXN3	1	1.14476058385462e-17	1	0.0568033415896547	0.101343960428879	0.000161344202908811
SPANXN4	1	0.952832782708443	1	0.995765195657673	0.969543644996669	0.368388074822526
SPANXN5	1	0.000301277977136848	1	0.167866083459296	0.0107119211750962	1
SPARC	0.00625403190752425	8.67587666846448e-14	1	0.00831574581405279	0.25077363419297	0.000202143418563454
SPARCL1	0.311704609025384	0.126548943086478	2.45600795543894e-06	0.618493087384802	0.307576481263141	0.0197459523064826
SPAST	0.654050521293107	1	3.78384745293278e-05	2.76775630349993e-10	1	1.87903472791456e-35
SPATA13	1	0.000373518432871234	5.3292924685155e-11	0.000911272254738415	1	1.51186162010531e-45
SPATA16	0.0470999158697005	0.0638269045525407	0.258410682202975	0.0657647026671914	1	3.45358515277605e-07
SPATA17	1	1	0.93148985764487	1	1	0.446601112665288
SPATA2	0.0756288842057677	1	2.61840795290806e-11	2.02338275264769e-14	1	1.54587706859473e-21
SPATA21	1.57495234586288e-08	3.4739738768303e-07	0.269088405773807	1	1	4.40849055991177e-32
SPATA22	3.64101377056551e-10	1.95890818647904e-08	1	1	1	1.10714361366237e-05
SPATA2L	1	0.00762373252408086	7.19906815780014e-11	6.76767668712514e-05	1.62804857335447e-06	4.2361464750667e-21
SPATA4	1	8.49414679399137e-17	1	0.517802608845336	0.0212155720487695	0.000974415087363909
SPATA5	0.167218857874972	3.39970053050271e-06	0.715434941747919	4.98785504838542e-05	1.89302481505439e-29	1.2540498328044e-11
SPATA7	1	1	1	1	1	0.27160335923243
SPATA8	0.00127730594458302	4.23961507805022e-05	0.60917766161357	1	1	4.36942701933769e-05
SPATA9	0.165319237571311	0.000389608052994273	0.119389529847695	0.000218499459967199	0.0296483813470927	1.03217077800199e-07
SPATC1	0.0210384747956212	0.0501740450486641	0.000192015092897704	3.90408840070069e-11	1	2.64529184850875e-24
SPATS1	7.63380059185268e-09	0.000665580083188596	0.750025151475513	1	0.265177857525012	3.07103401857979e-09
SPATS2L	2.61465461018744e-07	6.65839882883622e-06	0.000194372622473741	0.254739407145126	1	5.65158254401587e-13
SPC24	0.00100985285328589	5.08623306699207e-18	1	0.00470833114038003	0.147363182858154	0.499191577673172
SPC25	0.00013296500290012	0.00757959657420774	1	0.0586246368504651	5.09505407652368e-24	1
SPCS2	0.975811916892592	1.603659678408e-14	3.39273078322871e-09	2.08158770029059e-17	0.86922229214727	5.26858374215968e-40
SPDEF	0.0659953566160311	2.06551694934035e-06	1	0.00125429810792364	0.597697664117765	4.48153691116988e-06
SPDYA	0.901795358998228	0.0281048606953538	1	0.155468442552608	0.59004326685818	1
SPDYE1	9.17431795000563e-05	8.66282122327825e-08	0.0331263286251634	4.14365930234973e-06	0.872347858860304	4.17370974758447e-21
SPDYE2	1	0.416451036625962	1	0.669244627964748	1	1
SPDYE3	0.00906893910491599	3.06889951907083e-11	4.17262356500787e-05	2.37224351337293e-16	1.42426334749263e-06	5.61577397004082e-07
SPDYE4	0.000397859142381277	6.95000805312895e-07	1	1	1	1.64259895477414e-05
SPDYE7P	5.6877251984018e-07	1	0.0753137111804174	0.412395527267087	1.09154327090826e-33	0.530993185844183
SPDYE8P	1	0.00860929484295311	0.805800150208653	0.386042357598108	4.25341174867538e-06	1
SPECC1	9.10695430593939e-13	3.81238392499197e-12	6.28443973241948e-05	2.99281872832165e-15	1	9.59493043656016e-40
SPECC1L	0.0131740984491347	0.00125548047509552	7.93356580322803e-14	1.13439230947782e-07	4.05307996487436e-06	8.11730370028563e-59
SPEF1	1	7.55519371969484e-06	1	0.09379024383396	0.179847062064328	1
SPEF2	1	1.18308100384321e-16	0.140967146251908	4.3590074274388e-06	1	1.87280284495694e-21
SPEG	0.920222798967736	2.06817421383227e-21	0.278764687749459	1.1946662967856e-07	0.0337858934393876	1.28101494916735e-31
SPEN	1	3.27984509032033e-05	0.0360606031293212	1	0.00747576901353512	3.21758997157625e-10
SPG20	5.00381774799078e-26	1	1.53075637559575e-08	0.00336134393337726	0.153720170544847	0.45999527102843
SPG20OS	0.00102059816964983	2.46516530296716e-28	1	0.0337418560032511	0.000334387768068227	1.45596157115852e-27
SPG21	0.185909025624862	7.09260358741707e-13	1.45552825023993e-06	5.29381965677519e-40	1	1.25273635653791e-76
SPG7	1	5.3450422047809e-12	0.00952278598504724	0.00269179621101602	3.55131401750522e-14	0.0211644198622187
SPHKAP	0.0644495246316136	0.023619768640704	0.0121983675493065	0.00491557986077412	0.889866132778957	1.0927509591926e-07
SPIC	0.562702964110475	2.92439443117658e-12	0.00104744909287642	0.131530777508746	0.618662392906394	5.13953508642701e-12
SPICE1	1	1.08009287473442e-06	0.82620601352949	0.000169431877991138	0.230022584717539	6.30761950036825e-05
SPIN1	0.00116547966752176	3.01213158138935e-06	2.27916957135841e-09	1.1780306730928e-13	1	5.14990994098941e-25
SPIN3	0.683015938144813	5.73415563778476e-11	7.15988266171689e-10	2.20776418256775e-11	0.275493316579414	4.65913987466178e-13
SPIN4	3.9207500418398e-06	0.147673863140595	1.2584554083567e-13	1	0.560881532112067	1.29103515526835e-18
SPINK1	0.00266359746054254	5.08177608873323e-12	1	0.821480659456729	1	2.95015880408143e-12
SPINK14	0.000917461520781128	0.000105507482944321	1	1	1	7.08404572949347e-11
SPINK2	1	7.18731210218042e-15	1	7.62526169630747e-58	1	1
SPINK4	1	6.90089306113469e-16	1	0.00139092991208021	0.000686601778630578	1
SPINK5	0.694922571030318	7.66304261347152e-15	0.844866058843694	0.000292406351739542	8.3867328479349e-10	1.60627572063012e-20
SPINK7	1.28175557300003e-05	6.02686060708149e-08	1	0.013964107881167	1	1.02837046392507e-14
SPINLW1	0.497939967132522	9.867061269764e-06	0.245300731078722	1	1	1.55930686316295e-08
SPIRE1	0.00138726764554393	1.5634609433084e-26	1	1	0.662539389971089	7.08269678281726e-11
SPNS3	3.07977115393707e-06	2.39708623769514e-12	0.0058653303814204	0.655182605098924	1	2.65216870685861e-25
SPO11	0.00065170888481473	0.000856035669737491	1	1	0.617898511465108	4.11418296456223e-12
SPOCD1	1	1	1	2.69501472954621e-74	1	1
SPOCK2	0.0496877835408266	1.98910060664984e-34	1.30460019110861e-10	1	1	0.00166257775593118
SPOCK3	0.023166709676691	1.04615696169187e-09	0.00116408839981169	4.9615461382678e-06	0.673572089284704	3.34418880098557e-24
SPON1	1	8.03598307680115e-10	0.996776800481927	1.92475206837058e-06	0.000155438619580498	0.00631541180544967
SPON2	1	5.82794208639298e-07	1.20008070105448e-22	1	1	1
SPOP	3.54254452136125e-08	5.8853634236136e-10	8.52527585893978e-11	1.42400605381431e-14	1	9.90078076655112e-83
SPOPL	1	1	7.65174527312187e-09	0.000138410860802089	0.600434553218956	3.40508974759682e-59
SPP2	0.360177844663748	1.52463180385254e-06	0.992989396514255	1	0.858243012729584	1.22746299964265e-09
SPPL2A	0.837356761543226	1	0.000388326768036874	1.71331716733062e-22	0.617730384801375	2.6023997834113e-72
SPPL2B	0.0559288749809485	0.00208247302783594	0.397438101129817	1	1	3.78277356485458e-09
SPPL3	1	0.103944004157159	0.158049002010703	0.662580685167024	0.845231851337287	0.00827142302817176
SPR	1	4.60502636757174e-11	0.00242060557727228	5.12236699640975e-18	0.0015466964667193	9.04590610206075e-05
SPRED1	6.4491568197164e-16	0.372255436569586	1.58734088315927e-06	0.0143741174453264	0.341523291690427	0.402428209259452
SPRED2	0.546672674195315	6.03624262666908e-10	0.0518512878223151	8.15000089137423e-07	0.221561973427031	1.03029704860469e-11
SPRED3	0.000679736331414243	6.03440036011777e-20	0.00126703613916399	3.63708367018839e-05	0.409373284616568	1.26234206309002e-30
SPRN	0.00526462289174538	7.39280264001847e-05	1	1	1	5.12414949754029e-07
SPRNP1	3.70170140264958e-12	2.07998356125521e-05	1	1	1	0.356125050948729
SPRR1A	9.55681241691068e-10	0.000264183832721858	1	1	1	0.000391287092954941
SPRR2B	1	3.3742578041952e-10	0.0410126495767027	0.000223566214991754	3.67689396827176e-07	1.1632871378075e-11
SPRR2C	0.117955663063921	0.0925352597653167	1	1	1	1.15697208636265e-24
SPRR2E	1.65841168413917e-07	0.161208370644272	1	1	0.241371673183758	1.65499289070143e-10
SPRY1	0.105114483271621	2.72507327790529e-10	1	0.0232010921676429	0.857950058562444	1.0716950946156e-08
SPRY3	0.0313085973953405	3.60987297558784e-12	1	0.0126378053590267	1	1.34235218004433e-12
SPRYD3	0.000108863206241346	0.00393173816233516	2.2699687413943e-14	4.06496618168821e-10	1	1.30929315587496e-57
SPRYD5	0.0281777673156651	2.9620087193378e-20	0.0277543371940253	1.29838350721394e-07	0.0805021804660102	5.71789519823581e-22
SPSB1	3.95687075566965e-07	1.18026019331636e-08	0.0464724545111579	0.702321973510399	1	1.5706968424587e-28
SPSB3	8.31961759094775e-06	8.25596951023923e-51	1.65293807016473e-05	1.1983462233828e-05	0.0517539475509629	2.81613502621995e-66
SPSB4	8.66442108522227e-08	2.81771485592916e-06	1	1	1	0.000524268967263576
SPTAN1	0.000489478646525781	1.03987169839238e-15	1.48077534077637e-18	2.21137841368379e-14	1	2.80641738345948e-21
SPTBN1	1.71107042808362e-05	0.000410828896298513	0.0738930392421006	3.77735282328662e-05	8.906392943707e-13	0.715912711992447
SPTBN2	0.0493491378826683	1	1	1	1	0.0039128896043226
SPTBN4	0.0157660013228813	2.07037348133636e-08	0.101547256107345	0.00259727791595177	0.187504015180923	0.0132570899070118
SPTBN5	0.00926640268644102	2.17651049181809e-14	0.00184905170510564	0.0441205508250673	2.6284221622908e-06	1.43959529255341e-23
SPTLC1	1	1	6.10485035477325e-09	1.37478216671073e-22	0.215463280331145	9.35807073458071e-38
SPTSSA	0.00157494621971279	0.000602658459771616	0.382818848749321	6.518518413131e-15	0.186233432046146	7.21164510858113e-44
