GeneSymbol	B cells	T cells	NK cells	Monocytes	Eosinophils	Neutrophils
XLOC_006358	0.0216136798314708	1	1	0.910593085181003	1	0.719427333536802
XLOC_006364	0.894165726358077	2.12886845190889e-14	1	0.610579159704269	1	7.09431081253709e-17
XLOC_006376	1	2.07226872994315e-08	0.135205824164974	1.87356824568539e-06	1	7.4622070456582e-22
XLOC_006377	0.000475616439845891	3.55833789899167e-18	0.209475744792887	0.0236495122084933	1	8.48238145660935e-25
XLOC_006381	0.189691151463236	1.05352213826312e-05	0.825024543018605	0.0749681688507463	1	4.99725410649324e-18
XLOC_006383	1	0.000348782553556327	1	0.258324555415578	0.84997672776325	1
XLOC_006384	0.964244764687359	8.50353530270719e-09	0.0660964927964948	0.517342943216025	1	1.8403876304792e-15
XLOC_006385	1	3.2781254670457e-26	1	2.13432133698924e-09	0.338457747769663	1.87745894695501e-09
XLOC_006386	1.06340903128117e-06	1.92272105382924e-07	1	1	1	3.77720785380581e-10
XLOC_006389	0.00379041722080366	2.28644075139188e-09	4.73395950957032e-10	1.38011005545554e-08	1	1.41806149985467e-79
XLOC_006390	7.96901436253427e-14	0.000406667057979715	0.207314798954302	0.569489944435754	0.934121380077472	0.452079446352708
XLOC_006403	0.720707426282407	3.07733502944943e-07	1	1	0.855724507941538	5.20661236828311e-12
XLOC_006404	0.0016576190501303	0.00325157551881965	1	1	1	3.33061296080628e-29
XLOC_006405	1	4.89846140654801e-09	1	0.0216479824036169	1	1
XLOC_006408	4.20723096795598e-21	0.000288124696987617	0.00250201411752143	1	6.13973004601442e-06	1.11265469409878e-17
XLOC_006409	0.528469010594617	1.13488411456939e-10	0.31800890272695	0.00691565891357383	1	1.01157334758297e-08
XLOC_006416	1	1	1.26741526297873e-08	0.0370831998737294	1	1.01283702646444e-20
XLOC_006418	1	0.0908352684352241	0.118544725644218	0.0973920637571327	1	0.131136462312564
XLOC_006422	0.0611407175771711	3.43270470122346e-07	1	1	1	3.81905284954881e-07
XLOC_006432	1	0.0030099487476667	1	0.0693878922095189	1	0.0596862357312375
XLOC_006433	1	4.80170655160701e-05	0.711498466100329	0.00983650447852724	0.00470687945784053	0.0160959920523336
XLOC_006436	6.6869781526485e-06	0.119496696805042	1	1	1	0.00266530742569554
XLOC_006437	1	2.22568726739673e-10	0.905795740002838	0.0257427518395767	0.730869658849801	0.976201295386662
XLOC_006440	1	2.05419719021758e-07	1	0.648847828497039	1	0.104583948263857
XLOC_006441	1.49386311785406e-06	0.0646106947398417	1	1	1	0.00684706601021052
XLOC_006445	0.000266857798882771	9.06690643680893e-08	1	0.816506880286019	1	1.94838789230745e-15
XLOC_006448	5.67015126191867e-06	6.03099951366422e-05	1	1	1	1.7501261064409e-07
XLOC_006449	5.83838755704649e-10	0.0672961263995016	1	1	0.029388893625593	1.93366379973155e-15
XLOC_006456	0.161460967282562	0.396581441770025	1	0.0195269036853154	1	0.000797752089828699
XLOC_006459	0.0316103027492718	1.95007402628801e-13	0.0230646567343389	0.0602738695404507	1	4.89629497543507e-20
XLOC_006468	1	6.06885332587737e-13	1	7.83459743701362e-06	1	4.66280778054163e-36
XLOC_006469	1	1.41312392945254e-14	0.516190384015034	0.000168111543289804	0.570335027310164	1.66339238157581e-27
XLOC_006476	3.63836369216128e-05	9.84775499280095e-06	1	0.000432214557629606	1	0.0165294124109036
XLOC_006485	1	0.550447818709426	0.921040469604108	1	1	1
XLOC_006486	3.40085051984962e-06	5.33795619837658e-11	1	0.00497650652444491	1	1.42508959180034e-16
XLOC_006487	1	0.248902969456305	0.148381766681812	2.24567101136973e-06	1	1
XLOC_006488	2.24596930283277e-05	0.242575389250135	0.512653144210932	0.162214679351537	8.86574566686886e-17	0.00394956294757222
XLOC_006489	0.521824508194563	0.556140193692954	1	0.0106237998355092	1	0.110134162401964
XLOC_006491	0.813875978619037	0.00237802110522572	1	1	1	1.56466965446394e-05
XLOC_006493	7.36630658834239e-06	0.00360023464523014	0.309664999669112	1	0.860256112506585	0.00339976844955979
XLOC_006495	1	1.38749350428384e-15	1	1.13061444400159e-09	2.44235892057018e-06	3.95947233244307e-11
XLOC_006505	0.425733914866684	2.18603067088645e-06	0.241351311897465	1.6432615794442e-06	1	2.06735353058155e-06
XLOC_006507	1	9.0632739252563e-20	1	0.130468572787599	0.00160193157248959	2.16630569839793e-05
XLOC_006508	0.680001802922727	0.618870829709874	0.0813720054979918	0.441917455364873	1	0.00810227532776033
XLOC_006511	2.12444259820123e-15	1	0.281273996464587	1	0.00550840010258353	1
XLOC_006521	0.106811187952303	2.87201692727106e-17	0.258008409593637	0.00245133736907564	0.0148383447804415	3.9775078922077e-36
XLOC_006525	1	0.000998260358459781	1	0.573438551203593	2.88662709805134e-16	1
XLOC_006529	1	1.76045667966291e-24	1	0.000159945465008891	0.0016939069940777	3.67330249746743e-15
XLOC_006548	1	1	0.674203589107131	1	1	0.704710504174312
XLOC_006555	2.37039598548961e-12	7.35480172741048e-19	1	0.348607618849608	1	4.27249205428739e-22
XLOC_006561	2.20151091516612e-05	0.145269575115477	1	1	0.381951385568868	0.000477241517815518
XLOC_006566	0.338985596058412	0.145397203191421	0.171674556752349	0.25999179708847	1	5.13296623258862e-09
XLOC_006577	1	2.85601743055583e-12	1	0.0030077898832798	0.00329065976133805	5.34621473774798e-09
XLOC_006578	1	0.000714252556867107	8.84016307154844e-06	0.00321320807432246	1	4.03119647260895e-17
XLOC_006582	0.095922645434165	6.35826130292158e-16	0.000330859587712814	7.01083946958274e-07	0.0386766983043815	2.10954005519941e-48
XLOC_006585	1	1	1	1	1	0.68644069375582
XLOC_006586	1	8.8659930648947e-07	1	0.00623453848868235	1	2.58981822577123e-05
XLOC_006596	0.0521270572752607	0.169366723982529	1	1	1	1
XLOC_006599	7.01088503266864e-25	1	1	6.55550992814544e-22	1	1
XLOC_006617	1	1.00650365249634e-08	0.927560791789869	1	0.324049764891669	5.90683099482074e-29
XLOC_006618	9.71967725136628e-05	4.7731098266874e-13	0.618836951738974	0.527772523592434	1	1.33100931137856e-14
XLOC_006620	1	1.87276961660295e-15	0.365263129974753	2.5352220275019e-10	5.34082929808281e-05	0.0954269950414831
XLOC_006623	0.404435755595751	3.67077514635741e-08	1	0.259182367165858	1	5.11685506353652e-10
XLOC_006625	5.12541307520072e-05	0.25361389326845	1	1	1	0.221212904767293
XLOC_006638	1	1	1	1	1	7.86170501356322e-26
XLOC_006644	7.83256619660489e-06	0.357962939733781	0.528235016739945	0.70317483543561	1	2.39812772454946e-05
XLOC_006645	1	0.576029871842165	0.727191585983217	0.0404020089618393	1	0.0527686616865025
XLOC_006652	1.87857702369565e-08	1	1.55826882914322e-09	1	0.477072945583527	0.00120329419783297
XLOC_006657	0.07919039878581	0.74146124325359	0.733085066908738	1	1	1
XLOC_006661	0.0208818975142751	0.00101860093848157	1	1	1	0.000101087929204446
XLOC_006663	0.0261636219710037	1	1	1	6.76282832078106e-20	1
XLOC_006669	0.255063962107463	1.06057607866115e-09	0.15086586376979	0.176800847897037	0.30151456743283	2.62112268031806e-21
XLOC_006680	9.57592316331293e-05	0.0322480585916945	1	1	1	0.11615911326909
XLOC_006683	0.0574620521508116	0.122359762708898	0.507751349039806	0.283234661514635	1	1.55947406190193e-05
XLOC_006684	0.0911966724870723	6.38315393097046e-07	0.401773753123308	1	1	1.51267892642185e-12
XLOC_006686	1	7.92412794461841e-09	0.811848387063388	0.00317149975809598	0.00486164516119747	0.368485778225665
XLOC_006689	8.62469867041233e-05	5.82131112340712e-11	1	1	1	0.0159768064104782
XLOC_006701	0.0322347077217282	3.48875574950888e-05	1	1	1	2.63078676615466e-21
XLOC_006704	1	1.60082221859742e-07	1	0.0132841484331715	0.0245517408722978	1
XLOC_006709	1	2.82399747298427e-30	1	0.0137874424286518	0.206461776712426	8.53389457911515e-15
XLOC_006712	0.000324384407007017	0.00020711165640159	0.079998136183827	0.000969854948012745	1	2.46107539621418e-10
XLOC_006721	0.193124175442964	4.57281239952045e-07	1.99039554132732e-16	1	1	3.07021410913498e-28
XLOC_006722	0.869890860586199	0.969824080695783	1	0.241637260085517	1	0.34378148667811
XLOC_006723	1	2.47362478590218e-10	0.699769456968177	0.000111203424712336	2.7635206020177e-08	0.0200020226374766
XLOC_006725	5.88794381300122e-05	2.90091694922887e-06	1	1	0.630863513529466	2.21467308196407e-06
XLOC_006726	0.106363200478727	2.23625122906459e-10	0.0196760346289967	3.96733926457045e-08	0.608582173921647	2.6780289320448e-37
XLOC_006730	0.00859168217057235	4.81598994208801e-20	0.349397476028565	5.02844254623096e-06	2.14533140158647e-07	2.20549584829721e-23
XLOC_006731	1	0.000134544973878549	1	0.409763868105532	0.136876362384918	1
XLOC_006734	1.17148142360053e-10	0.304810101622655	0.104666902247593	0.281906972307026	0.100129304851804	1
XLOC_006736	1	1.72241243288776e-07	1	0.014776978689389	0.00178914139104741	1
XLOC_006737	5.05932953326469e-08	0.445917175420742	1	1	1	0.177066567153206
XLOC_006743	1	2.10258326793547e-07	1	0.0235926475180582	0.671520904350538	1
XLOC_006745	1	0.944013812828845	0.334289406792337	0.557132800391929	1	0.00245745610642394
XLOC_006751	1	1.96642836878167e-07	1	0.344331796438906	0.0922207561839211	1
XLOC_006756	0.000191837792761209	1.44785605076787e-26	1	0.00796711446207218	0.498444852897141	1.74200937101793e-33
XLOC_006757	0.535891337911454	1.70176958785498e-14	1	0.0633775744564067	7.30671262527664e-07	4.70747061551782e-21
XLOC_006766	0.857511420587987	2.07352783325669e-22	1	1	0.698287370339822	4.84752737101623e-09
XLOC_006773	0.0287924180299883	1.31674933638045e-06	0.0425903656497553	0.000492025688867782	0.00114539600128118	1.64463813163561e-07
XLOC_006777	1	0.00063996265906466	1	0.155014600161038	0.458415813942854	1
XLOC_006793	0.0977734960856943	0.00155909825764303	1	1	1	2.48297807524033e-30
XLOC_006799	0.00610335174084841	1.52029547793231e-14	0.207314798954302	0.40008841225778	0.238194023783351	0.0144032850552041
XLOC_006804	1.31708429337468e-05	6.76503251551314e-09	0.0241878350174997	0.0550346968292317	1	1.16403075768465e-22
XLOC_006805	6.63546458147551e-07	1	1	1	1.70903247892125e-07	0.000625735566019647
XLOC_006813	0.884746676074554	7.83680048709287e-12	0.315463952626077	7.82025445753039e-07	0.0147443334829363	1.95516692672482e-08
XLOC_006815	1	1.25033628051845e-16	1	0.0900972576003628	0.0140345069376017	1
XLOC_006817	0.0130798132802201	4.3743230945874e-22	1	0.216018933475739	0.799672087498711	2.45721026773416e-33
XLOC_006818	0.439765249356204	5.94038594019577e-08	1	1	1	9.31278912803656e-26
XLOC_006821	0.0449952713730463	1.15956323860214e-05	0.00214922108047775	0.000154864046414141	1	5.74912783566877e-07
XLOC_006825	1	6.3031050928552e-24	1	0.396517754479922	2.14959971020787e-05	9.69109384260815e-12
XLOC_006829	1	3.65437060318108e-12	1	0.00809548433400026	1.63244791071748e-06	0.200017076286464
XLOC_006830	7.72814192924297e-06	1.83103403871353e-05	1	1	1	1.10331393530904e-16
XLOC_006833	0.112344533058665	0.0312717667833933	0.153685562686245	1	1	0.0037886022080442
XLOC_006838	0.166343093023487	0.336358468436089	1	0.0926356904605726	1	7.81376962100676e-06
XLOC_006839	1	4.73050256009176e-06	1	0.0882217118899841	0.000152516162456371	1
XLOC_006843	1.18430227432807e-05	0.389327207206951	0.0389743940965503	1	1	0.195128444250199
XLOC_006844	0.00135528238098341	0.0103322863251919	1	1	1	1.74971850054473e-17
XLOC_006849	1	2.60440300562219e-05	0.801042804823409	0.132732392793568	0.966024301690497	0.000546465292564973
XLOC_006857	0.309038811368241	0.00380218065652772	0.313911093055764	0.249103330250951	1	0.0202469386357673
XLOC_006859	1	1.46642558480222e-06	1	0.140697842139115	1	5.99718475173481e-05
XLOC_006862	0.0700907174786973	9.79864144907391e-07	1	0.366352400558718	1	2.54371000243701e-41
XLOC_006867	1.07331139384238e-05	9.48935030434651e-17	0.00810565721147765	2.20368662584857e-05	1	1.05869342894175e-31
XLOC_006870	0.0165293632857932	1.32954013115988e-07	1	1	0.665294270327715	1.48623717765567e-16
XLOC_006872	0.471622833950751	0.000392462003796491	0.251763263906952	0.0609618614355257	1	1
XLOC_006879	1	3.2954651290391e-05	1	0.7700702333774	0.000426386917208089	1
XLOC_006881	0.0759433454714944	2.51086277141718e-07	0.952413032076715	1	1	1.51224788818477e-14
XLOC_006882	0.000892293559122614	3.94162171536288e-08	1	0.206399576733682	0.75057425781639	3.05425218139168e-26
XLOC_006883	0.0696599479656125	1.54204195113023e-14	0.0128289941531956	0.00591466984654218	1	1.31110663182592e-31
XLOC_006886	8.8715502131e-05	0.175689800699094	1	1	1	4.30064978426417e-05
XLOC_006887	1	5.76618433237945e-08	0.25290651084144	9.88704421912508e-05	0.0065167453857729	2.53147908294303e-06
XLOC_006890	1	1.12538158669756e-07	1	0.500558036745359	0.0423048204172743	1
XLOC_006892	2.37353941205914e-11	2.7397644422035e-05	0.102960712750843	0.00315603291948004	1	0.106558152573195
XLOC_006900	1	0.0689209842871515	1	0.0294666246409554	0.511945223874875	0.00849614783405517
XLOC_006902	1	3.59614369954434e-14	0.472220769951047	0.000510554702673973	0.161941775088942	6.53947056897866e-14
XLOC_006903	1	5.54460684010998e-07	0.246726042400632	0.0443507940627305	0.00630609483689741	5.22661801500508e-08
XLOC_006904	0.904899883262802	0.00173110398612879	0.729049279898358	0.114408631472846	0.46975839454745	0.0235453434302693
XLOC_006908	0.0469363130823592	0.00362612015271219	0.0705879279733762	1	1	2.78254339823249e-17
XLOC_006911	1.51297145806694e-05	1.11577243867824e-27	1	0.000109713514408873	0.208215896569525	9.67824349871387e-46
XLOC_006916	0.0995020305290097	1.26140482592179e-06	1	0.560575789199076	1	8.25986951427927e-08
XLOC_006918	1	3.43780544050416e-31	1	0.000139263789625328	1	3.89829717259688e-11
XLOC_006924	1.16957381790365e-07	0.00993634308027541	1	1	1	0.0040625225228656
XLOC_006925	1.41962486985627e-05	7.86211818142223e-08	0.242786778643613	1	1	2.09577474444027e-15
XLOC_006933	1	2.28850582523877e-11	1	0.278756658163146	1	2.08143878607132e-12
XLOC_006935	0.00189227570174629	1.20024001468566e-12	0.0427368565406206	0.670228589289818	1	3.42968265112768e-24
XLOC_006936	1	1	0.293063821811769	2.1781892148939e-62	1	1
XLOC_006939	1	2.43862947338654e-13	0.403840475767044	0.00131580978826057	1	0.548073366301308
XLOC_006941	0.111163491173089	5.44858206712102e-09	1	1	1	5.01048033625553e-19
XLOC_006942	0.0357507338242735	1.78564996114969e-08	0.00044888236147749	0.0018543425704799	0.401011469515736	5.92436950377264e-31
XLOC_006949	0.140768167549834	1	0.409290948922144	0.94863500286527	1	0.0963884993765695
XLOC_006951	8.39876606113887e-08	2.52988817273831e-08	0.116720639280805	0.22428873306933	0.21822131641972	5.1533147510692e-08
XLOC_006952	0.0929924226665092	0.52735874422792	0.66352637635309	0.335664186894108	1	7.04082316469644e-06
XLOC_006971	1	1.18579350669295e-05	1	0.129301291194374	0.00634280735139718	0.477714714762362
XLOC_006972	1	0.0039434575521757	1	1	1	0.583589013523722
XLOC_006978	0.00646953824068132	9.88710320524774e-07	1	1	1	2.0461471585854e-18
XLOC_006979	1	1	1	1	1	6.6718659955365e-66
XLOC_006980	1.37012526441596e-06	5.90027083633905e-22	1	0.944202932191145	1	2.4562359774257e-17
XLOC_006983	1	3.09135648140392e-32	1	1	1	1
XLOC_006984	0.00517684395525489	0.000907082997712631	1	0.647263621072787	1	4.46757564148808e-05
XLOC_006991	0.000890364628718563	7.94137340150607e-21	0.000791758616971983	0.000298015559669756	0.0692187274914651	1.58082708240535e-19
XLOC_006993	1	2.92313418671733e-15	0.0977989534845814	0.000839541896093239	1	5.29882046225331e-17
XLOC_006994	0.447210109806508	2.64758889517639e-14	3.92262687432145e-06	0.00699215200117323	1	3.19496972174046e-08
XLOC_006997	0.00023051781556076	3.63333200304292e-12	1	0.184673898031066	0.789899797099404	0.0964064881944591
XLOC_006999	0.654749996264915	0.577297729849355	1	1	1	1
XLOC_007004	0.0899375372814942	1.9008806497719e-05	0.421512877379874	0.950304445580889	1	7.05297957039036e-20
XLOC_007011	6.87081440139398e-07	1.83078918897446e-08	0.219599542780294	0.114465447083418	0.370585834369901	0.0709604296053214
XLOC_007017	1	8.77514775111478e-06	1	0.0968301754387899	0.406071677238984	1
XLOC_007018	0.00309503040405624	1.19516517276221e-11	0.0615041579659351	4.4231412089914e-05	1	1.47708850718417e-17
XLOC_007020	1	1.56987323908627e-06	1	0.975699761973737	4.27314635696156e-05	1
XLOC_007035	0.161933302324671	4.29298569713085e-14	1	0.00661409383996231	0.155289852400756	3.99735860853803e-08
XLOC_007037	0.0520581880917845	2.77367990786845e-09	1	1	0.283076851830268	1.98323958962349e-22
XLOC_007050	0.670460920199989	2.47837261275182e-14	1	0.244492729432377	1	0.00762348706997756
XLOC_007051	0.0112444703015733	8.25020576516875e-06	1	1	1	4.02236303109056e-15
XLOC_007052	4.83858117673976e-12	8.82540868648922e-18	1	0.559148684586235	1	5.73843629316748e-43
XLOC_007057	1	1.1191927096773e-09	1	0.0736494596011219	0.531620458698283	1
XLOC_007058	0.958353098477017	0.512208681043568	1	0.446616675759098	1	1
XLOC_007059	1	1.10722000447384e-11	1	1	0.0624639741809226	0.00131883854945258
XLOC_007064	1	2.40873975524604e-27	0.397040101904961	1.69270606083516e-06	0.0056534625528558	4.676170377157e-11
XLOC_007065	0.163153976430861	4.12889316119114e-07	0.00770942259099086	1.27524465858214e-12	0.814831265378126	6.79883030158189e-26
XLOC_007066	1	0.559504451539837	1	1	1	1
XLOC_007069	5.78542686678611e-27	0.000155702635890564	1	1	1	1
XLOC_007080	0.898400139273059	1.40143418613822e-34	1	8.66836097311726e-06	0.021387532022703	4.66212668475959e-06
XLOC_007082	1	1.03846750729817e-06	0.850289229923134	0.036188302844178	1	0.0283001934685718
XLOC_007084	0.0123714139446557	4.65435415052089e-05	0.736029394931944	0.104296024945269	1.36617842952531e-22	0.000155292278146944
XLOC_007087	1	0.00863049934469848	0.17424714537893	2.53075391482334e-07	1	1.00112143284663e-09
XLOC_007092	1	0.0490053579809985	0.392842301133677	0.0452321295531821	1	4.44800025434579e-05
XLOC_007093	0.0230269563812778	2.3511614238911e-15	0.42274400495752	0.00021796269790182	0.667028244876711	2.96053514910248e-15
XLOC_007096	2.93348097841747e-07	0.035645193311	1	1	0.000183722085089224	6.1514766358034e-14
XLOC_007098	0.000389466306254512	0.120275914079647	0.220194675418712	1	1	0.194020409852696
XLOC_007102	0.000270994688110384	0.00118926883465272	1	1	1	2.11585588500728e-05
XLOC_007103	1	1	1	1	1	1.09021620960651e-33
XLOC_007107	0.0244792050702838	3.02507734630234e-13	0.434661137291232	0.0359643273905758	0.960016179846659	7.95010753518087e-21
XLOC_007108	1	0.295553157546751	1	1	1	0.710682603014045
XLOC_007110	1	1.32904494795397e-20	1	5.41627630059557e-07	0.160974292423657	1.03448435206868e-20
XLOC_007121	1	2.91674171621807e-32	1	3.42373568122727e-05	1	1.67594057697083e-07
XLOC_007123	0.121213122584645	3.10994120639144e-08	0.567689419364735	0.27856718920857	1	2.50505591417414e-29
XLOC_007124	1	1.45847303513391e-10	0.301722411817889	2.77826957744802e-05	1	2.45116073046426e-06
XLOC_007126	0.00712660945096765	3.09064355641285e-05	0.00328584052919075	0.000823354112633544	1.31993715744e-06	0.0499121610467433
XLOC_007135	4.40690994652127e-13	0.583871940924138	0.0020330457384434	0.0568655340128682	0.739149615703184	0.0432004224396534
