GeneSymbol	B cells	T cells	NK cells	Monocytes	Eosinophils	Neutrophils
OR2M2	NA	23.6444425162555	NA	NA	NA	31.4297850931629
OR2M4	1	NA	NA	NA	NA	1
OR2M7	916.777949875992	NA	0	0	NA	301.01915221857
OR2S2	NA	18.0040467430478	NA	12.1101979340845	NA	21.2587506752966
OR2T10	NA	19.4656635042975	NA	NA	157.320827104752	9.35493801897299
OR2T11	19.4406046167445	7.98620336895974	29.399031128569	NA	NA	13.6897017890544
OR2T12	NA	152.096661677685	NA	NA	NA	NA
OR2T2	NA	20.843965163814	NA	18.4954098838814	NA	14.4815711107923
OR2T27	0	252.747704452441	NA	NA	5745.73027001851	0
OR2T34	NA	44.4898268561921	NA	NA	NA	17.568603213532
OR2T5	1	45.9557314125182	NA	21.656487698019	NA	14.7804731425453
OR2T8	24.6049550486742	18.7169504448874	1	18.4588891637004	1	17.406719428244
OR2V2	NA	29.7021127166652	NA	NA	1	26.4335980449036
OR2Y1	1	108.095238922801	NA	NA	1	NA
OR3A1	NA	18.9620577201455	22.4883591122688	18.0823948886342	1	12.5856218668583
OR3A2	NA	17.6697040614267	NA	17.4247036002862	NA	17.3007130589487
OR3A4P	NA	NA	1	NA	NA	27.4154889745576
OR4A15	176.722363484105	50.2455092019635	1	1	NA	80.7786835041678
OR4A16	NA	NA	NA	0	0	NA
OR4A47	1	33.9430240908069	NA	29.6843691072162	1	8.33857846517501
OR4A5	NA	NA	1	16.9612777810931	NA	12.4629727476219
OR4C15	157.14853108585	NA	NA	1	1	91.1518924029745
OR4C45	19.4320088758961	15.0647739781103	23.4181757308924	10.8255735497273	1	14.0544214942143
OR4D2	0	130.106927687216	0	NA	NA	0
OR4D5	46.0527783705894	16.2341186387309	15.7921322878483	NA	NA	15.1204582053709
OR4E2	1	113.113173381006	1	NA	NA	1
OR4F15	26.7733886743667	26.1683166276138	16.976242439772	24.8123237057138	241.838565951144	25.0743242658027
OR4F21	0	115.741331990449	NA	NA	1866.41641391883	0
OR4F4	NA	NA	NA	NA	NA	NA
OR4K17	34.4318435829562	22.120800311435	21.2602623906732	NA	1	19.0993548205542
OR4L1	NA	NA	NA	NA	NA	NA
OR4N3P	1	12.9481869659548	27.1274096760165	13.2837948239745	1	12.8604265374637
OR4P4	NA	62.61606696152	NA	NA	628.245727972283	NA
OR4S1	24.7951452044752	22.7894389976922	1	NA	1	19.7992898890639
OR4S2	1	NA	NA	NA	NA	NA
OR51A7	NA	NA	NA	0	0	NA
OR51B2	21.116614377121	14.1420506188278	14.9187324677821	14.4898036511143	NA	12.4428866130379
OR51B5	1	42.0986044943369	NA	NA	1	31.8024788264046
OR51B6	NA	NA	NA	22.1978895723912	NA	NA
OR51E1	1	19.826866173867	NA	22.0297513250266	643.084590079834	13.9041142924989
OR51E2	NA	NA	38.1691236996416	NA	NA	NA
OR51F1	446.837410440759	67.6492588748076	1	NA	1	84.7075923941007
OR51G1	54.8144804940137	16.335996527238	NA	1	NA	33.522135056133
OR51I1	0	35.7774639760008	NA	NA	NA	19.1889440613945
OR51I2	321.616606199246	NA	1	1	NA	137.568732204346
OR51L1	NA	20.1564554487507	NA	14.3393348307808	115.33015880442	12.3961995282117
OR51M1	NA	55.1033306507014	NA	41.2612985587867	NA	NA
OR51S1	1	117.597303095804	1	NA	NA	1
OR52A1	NA	30.1342170133696	NA	NA	1	22.457317919804
OR52B2	457.075909956926	NA	0	0	NA	107.108111848273
OR52B6	1	41.9562580773562	NA	31.5507180043384	NA	NA
OR52D1	NA	18.9966551567348	NA	NA	1	19.461217336626
OR52E4	1	88.8839893414615	NA	NA	2779.12502238367	1
OR52E6	1	41.2601032926575	NA	NA	NA	NA
OR52E8	1	80.0539397041238	NA	NA	NA	NA
OR52J3	1	60.0592964347093	NA	53.4060620785	NA	NA
OR52K1	NA	24.7724640119918	NA	15.5506688201636	NA	11.5862665819475
OR52L1	1	42.3151384652097	NA	59.7247504451497	NA	NA
OR52N1	NA	NA	NA	NA	621.495191164674	NA
OR52N4	16.9597649694446	14.9209763867252	37.6913048982713	21.0661041879031	NA	14.4173951650328
OR52N5	185.882873307167	NA	NA	NA	1	20.2752565913113
OR52W1	0	90.9532767288477	0	NA	NA	0
OR56A1	1	67.5041388341752	NA	NA	2467.93100836451	NA
OR56A4	42.0111682957201	28.9400638710051	NA	1	NA	28.4698438566458
OR5A1	NA	NA	1	1	NA	60.0359530213606
OR5A2	1	117.830280475536	NA	NA	1605.613771674	1
OR5AK2	NA	11.6536087974725	NA	NA	247.4707711273	NA
OR5AK4P	37.9557927767211	40.089893163381	NA	NA	NA	17.1965914606206
OR5AN1	NA	30.3108864223438	NA	NA	NA	9.56391425262906
OR5AR1	NA	17.8331707336888	17.6391405948734	17.7384969462258	NA	10.0527110983576
OR5AS1	1	39.0915825198701	NA	NA	NA	19.6270334717426
OR5AU1	NA	25.9726905579811	NA	13.9459366901481	411.192811661579	15.0437003545072
OR5B17	NA	19.1111552999316	NA	24.9907304943896	NA	12.3582147501905
OR5B2	NA	NA	NA	26.9276136908485	NA	NA
OR5B21	1	42.6863358442872	1	38.4576174896815	NA	9.7192872473964
OR5C1	NA	NA	NA	0	NA	NA
OR5D13	101.31854720231	83.4093997633262	1	1	1	NA
OR5D14	0	37.9182987558668	NA	NA	979.400463369022	NA
OR5D16	34.7525896569314	24.457188981782	NA	NA	NA	20.8680130036027
OR5E1P	NA	21.4995256264191	NA	NA	NA	27.5484151700578
OR5H1	NA	119.71114454855	NA	1	1	215.677960658576
OR5H14	41.4987879393135	44.9495415301772	NA	NA	1	NA
OR5J2	0	242.184042971109	0	NA	NA	0
OR5K1	0	22.6341369382897	NA	40.4086216846099	NA	NA
OR5K2	NA	31.3451987533785	NA	35.0997662350763	NA	9.88271272445705
OR5L1	1	44.2834940215307	1	39.620281173226	NA	NA
OR5L2	300.707339985774	56.7990299545705	1	NA	1	140.107513523741
OR5M10	NA	20.6965519561668	14.767411111523	17.4171636064551	222.847685260201	13.5190588366791
OR5M11	NA	NA	NA	NA	NA	NA
OR5R1	1	33.0528184653297	NA	32.2155546038165	NA	7.69467891293962
OR5T1	NA	NA	NA	31.7350678511995	1	NA
OR5T2	92.0504072866795	27.2677610784505	1	1	NA	29.2470773716833
OR5V1	371.752020146929	86.4039178776758	1	NA	1	103.091050168541
OR6A2	25.7789707660858	20.066888102231	NA	NA	NA	18.1275119933696
OR6B1	NA	22.3622201876146	NA	25.6785532956227	NA	11.8188827982079
OR6B2	75.6193839897295	45.5312983103289	NA	NA	NA	26.7814445754442
OR6C1	1	25.3630918019753	NA	18.2523398962693	245.195644723205	10.7888671182422
OR6C2	NA	NA	NA	NA	NA	NA
OR6C4	26.7762315647284	NA	23.8032172329707	18.1005986872789	NA	13.7243464973215
OR6C65	NA	NA	NA	11.0808490835146	NA	7.97799818982236
OR6C70	39.4455938234653	NA	NA	21.2546504416036	1	12.572978593004
OR6C74	NA	NA	NA	1	NA	NA
OR6C75	NA	16.2003604220862	20.1378908776081	16.436468022086	114.193828959699	11.7801111153869
OR6K2	NA	119.88072857049	1	NA	NA	119.061938965252
OR6K3	10.0532155319967	20.9387654878196	NA	10.0102224669232	NA	11.8688227467949
OR6N1	188.872442356235	NA	NA	1	NA	81.8824734870331
OR6Q1	1	101.045145765488	1	38.173732618259	NA	NA
OR6S1	1	59.871240834632	NA	33.0397869855603	NA	1
OR6T1	NA	76.5812827300186	NA	NA	872.296456715383	33.8029444259531
OR7A17	86.1138632788875	NA	0	NA	NA	41.7080035976286
OR7A5	NA	NA	NA	NA	147.518973751426	NA
OR7C1	NA	NA	NA	29.7637790956932	NA	NA
OR7D2	NA	NA	1	NA	NA	NA
OR7D4	NA	20.5521936486187	NA	NA	684.135330158546	31.1746944700142
OR7E12P	275.603740166171	NA	268.857549210955	216.399606602915	NA	81.307309120513
OR7E14P	360.889538330825	49.6540318339202	99.8833330365207	130.031058007841	NA	97.9511208515669
OR7E156P	NA	NA	214.781381364206	179.686144324433	NA	NA
OR7E19P	72.6444771641237	20.4379641313966	1	NA	1	32.682219268258
OR7E37P	NA	22.7910903849312	24.6318629831025	16.9311187756002	222.105352666699	14.5189945659
OR7E5P	NA	NA	NA	NA	NA	NA
OR7E91P	369.305268752637	NA	1	1	NA	159.902344019585
OR7G2	NA	66.526686466405	1	NA	1	33.6100126321867
OR8A1	NA	NA	NA	NA	NA	NA
OR8B12	1	53.3311059367022	NA	45.1670984622588	NA	NA
OR8B3	NA	47.1188335850807	NA	1	NA	62.955051704144
OR8B8	287.876680839374	55.1648640446583	NA	82.1414519174598	1	62.3727169138081
OR8D1	NA	38.0002087930305	NA	1	NA	38.9255252665261
OR8D4	NA	23.4719181850523	0	NA	NA	NA
OR8G5	NA	19.8041543588092	18.3132638190463	1	NA	21.456346569814
OR8H2	NA	15.8881792505814	NA	NA	NA	27.5187125800932
OR8H3	72.3211546614107	21.6162281359216	NA	1	1	33.5693904995233
OR8I2	NA	20.6219355463205	41.3311959189853	NA	NA	8.9866490891445
OR8K1	NA	33.4967320182883	NA	27.9436829078204	NA	8.33119757881693
OR8K3	74.2126300860817	NA	1	1	NA	26.3383947407419
OR8K5	NA	36.0783074381785	NA	NA	577.291372263699	11.4591497928166
OR8S1	64.3127226057189	44.9681295010573	NA	NA	NA	22.9463859998235
OR9A4	NA	13.5978083628972	NA	25.5745710268405	1	NA
OR9G1	NA	NA	NA	NA	NA	NA
OR9G4	1	71.6287545011423	1	54.4409859579208	NA	NA
OR9K2	52.0418510463685	NA	21.7953969510421	NA	NA	NA
OR9Q1	NA	58.934042891732	NA	NA	1	NA
OR9Q2	1	144.443815097527	1	NA	NA	1
ORAI2	1	1	1701.93970170804	564.501146067935	NA	613.405862983788
ORAI3	70.5430887138892	NA	304.136947499826	180.362750867519	1	75.5802491210032
ORAOV1	NA	152.956912362103	171.648604032716	163.062599444576	1	146.421940703116
ORC1	104.060987244463	NA	101.487213768855	67.3353154444668	NA	24.7590088127768
ORC2	NA	NA	425.23061290849	157.118007408943	NA	NA
ORC4	NA	NA	NA	NA	NA	NA
ORC5	NA	31.3448047310194	121.962865853729	81.2931791653094	1	35.2535121418882
ORF1	46.0195161494937	31.1851050326576	NA	NA	1	21.0328563933636
ORMDL1	1	143.910556458047	568.744210524926	530.125434824731	NA	122.999471475574
ORMDL3	21792.6829252693	7246.83595048279	1	NA	1	NA
OSBP	NA	NA	386.427857608675	252.26035120923	1	63.0457322893721
OSBP2	731.454722954649	168.374020828617	0	300.574854460949	NA	NA
OSBPL11	1	NA	872.785532448095	594.330476508856	NA	601.220651956
OSBPL1A	52.1538227424727	25.8813948367231	156.414668067834	95.6280916501155	NA	77.5276481129933
OSBPL2	269.329675345093	NA	1031.03366939777	NA	1	663.847237032917
OSBPL3	NA	NA	75.4322571756543	35.713842209633	NA	NA
OSBPL5	68.1171377224519	93.576101743219	381.122276056035	92.5535970808987	1	45.7535067681531
OSBPL6	201.324037600229	109.898604906628	0	0	NA	60.2328198315817
OSBPL7	398.329101051269	567.217536092627	880.624919866608	NA	1	225.65043705695
OSBPL8	NA	NA	325.38373948305	123.476653297924	NA	144.892268632253
OSCP1	58.9332991021926	18.0163095530922	46.8870844838261	41.2971666575522	1	30.0729458096122
OSGIN1	49.3511726378889	NA	176.193917643124	102.663787077981	NA	35.7725992095473
OSGIN2	NA	25.6135354853115	105.559047825805	59.0245905095733	NA	99.2173091494634
OSM	1	1	408.679252137487	NA	NA	187.513681100958
OSMR	NA	73.1001909480539	NA	90.9581086370618	NA	50.6577696808737
OSR1	29.7205451781087	NA	NA	NA	NA	NA
OST4	9170.85152870135	5194.05400120596	1	4933.27981739901	NA	2732.43972977986
OSTBETA	0	NA	NA	NA	1273.96782390928	NA
OSTF1	NA	1	2904.39485170615	2296.02855002658	NA	3666.85183280772
OTC	1	NA	NA	39.6847627332552	1148.79002080015	NA
OTOF	2286.40948956725	871.482726071882	NA	NA	1	792.698748182837
OTOG	1	41.8450398528806	NA	NA	1	20.5087583931477
OTOGL	0	NA	NA	NA	NA	NA
OTOP1	NA	NA	NA	NA	0	NA
OTOP2	NA	123.233486450043	NA	NA	1796.47306957942	NA
OTOR	1130.41822257304	352.889307802423	0	0	NA	NA
OTOS	1166.4100166018	377.713120115037	1	1	NA	302.624780287879
OTP	1715.70034515577	NA	0	0	NA	NA
OTUB2	393.267844912999	187.971307537545	0	0	3031.5545814647	NA
OTUD3	NA	NA	167.299336484674	NA	1	47.3987158890763
OTUD4	NA	NA	275.979642947832	85.0127009630232	NA	NA
OTUD5	NA	969.573352785676	4574.13094856024	999.719554243216	1	1395.93213946566
OTUD6A	773.409673942849	85.7510736311545	NA	NA	NA	84.8108905864793
OTX1	1	1	605.742693652218	1	1	204.805989921821
OTX2	NA	20.5693786521459	1	18.3735222100825	NA	25.1444071781625
OVCA2	NA	1398.2600666445	2737.56366965074	1709.27427312896	5532.71925361504	779.575029388177
OVOL1	NA	19.3696928979055	NA	26.5476609335173	NA	20.0517209143642
OVOL2	NA	NA	NA	NA	NA	NA
OXA1L	NA	640.17774466723	1098.98799945812	1126.05192460165	1	340.482045011308
OXCT1	98.7918892212239	165.687503762905	127.525276599588	123.683773344919	NA	NA
OXGR1	NA	10.7304646973545	26.1036852830111	24.1285111166838	1	17.1021119655938
OXR1	NA	NA	169.70577737007	129.26224692204	NA	44.200736315203
OXSR1	NA	NA	NA	NA	NA	NA
OXT	1369.44536648973	208.736703425353	NA	NA	NA	NA
P02616	NA	8.96248391144139	NA	24.6719663860255	1	14.1569295542728
P2RX1	NA	1	1416.18107669912	1267.46877127566	NA	443.122981662259
P2RX6	NA	31.5630864525058	NA	NA	NA	25.4329922368848
P2RX7	49.5522704766442	9.71528192318508	80.4141188959281	56.5292306979403	1	21.8823506568494
P2RY1	1	90.9124767753994	NA	175.898027928877	1554.97511904807	NA
P2RY10	NA	NA	NA	1	NA	NA
P2RY14	NA	NA	NA	NA	1	83.3748574771523
P2RY2	1	NA	468.789668596271	238.299821523888	NA	122.253083305653
P2RY4	266.539118626568	NA	NA	1	NA	NA
P2RY8	1040.75007106629	565.676623236201	1651.01539749628	373.622028529288	1	307.852714349443
P39188	99.8438731611068	40.517823176012	NA	1	NA	65.0095459121797
P39189	28.241228803575	20.8818094349717	20.3495821636128	NA	228.955512124936	21.5850860330992
P39191	222.932255444217	70.5879967757699	NA	NA	NA	99.880163138829
P39192	52.9568919311446	20.1822849163013	NA	1	1	28.5615286561483
P39193	216.528347549256	79.2707569167947	274.526503793459	83.9704177523674	NA	143.015425089432
P39194	22.091365874917	11.3836220217447	8.40403787018296	16.5190819005173	1	13.0545439533939
P39195	NA	24.2037358999189	52.0212112804583	32.9571874084631	NA	58.3096750278269
P4HA2	NA	NA	NA	NA	NA	NA
PA2G4	3450.20222195121	2878.10309382605	2115.27272165843	1711.01700893334	NA	1158.30084147202
PABPC1	11012.8977224122	17787.3775602416	NA	8699.16848410916	NA	11879.4148422222
PABPC1L2B	73.8587076041796	60.1171479347686	NA	1	NA	39.4960207947725
PABPC1P2	11.4706640499661	15.7415854529181	13.6212454260088	9.55933887092611	NA	15.1120107564666
PABPC3	5184.1710687014	1360.80473725082	1	1	1	550.284631565033
PABPC4	NA	NA	88.2135879712289	42.3606444226246	NA	NA
PABPC4L	76.499770784962	56.9283902543364	1	NA	NA	30.4882338439535
PABPC5	NA	25.0672805013431	NA	NA	NA	23.6789522766368
PABPC5.AS1	73.1033586978271	47.8591379103044	1	1	NA	31.1681768461267
PABPN1L	NA	446.552666911202	1	1	NA	NA
PACRG	842.952454918744	156.912368127321	1	1	NA	134.253586300503
PACRGL	26.0445034333165	24.7121707390957	33.2612868115922	63.6620442914792	NA	19.8611620239614
PACSIN3	92.9849861053547	49.4759653850783	54.6477194544237	NA	NA	41.3478622064058
PADI1	NA	NA	47.6894549464637	43.4564469095844	NA	NA
PADI3	88.3379317203414	NA	NA	NA	0	49.5258751780161
PADI4	NA	1	589.979463700792	726.030295863084	1	252.627878953368
PAEP	28.9304529273096	44.1305287275316	NA	28.7551682462104	1	40.8947050088948
PAFAH1B1	NA	1	1414.38877623739	906.080513271421	NA	751.8678488252
PAFAH1B2	NA	47.3684434990035	223.059993179931	123.74466572148	1	122.940334507087
PAFAH1B3	1	391.368077292784	432.56653517319	502.767939554864	NA	NA
PAFAH2	52.6377153815455	32.4979341089518	102.036062293239	40.2664644658745	1	18.318534059793
PAG1	1	1	707.378961342204	945.412002628895	1	440.790980419109
PAGE1	29.8497609606189	28.7216055410782	22.1132735211691	27.3828299442689	NA	18.8091763683769
PAGE3	NA	47.8144280328463	1	NA	1	15.9285368403048
PAGE4	NA	NA	NA	NA	NA	24.4027942507608
PAH	NA	NA	NA	NA	NA	NA
PAIP1	NA	113.83453816663	NA	155.44400580085	NA	NA
PAIP2B	NA	41.7855860428625	62.7900141692274	75.2237344607607	NA	25.805116499863
PAK1	207.009241510719	112.525733318485	326.665073128453	94.1329744314008	1	229.807263761183
PAK3	NA	NA	NA	27.7756020252741	NA	NA
PAK6	0	139.943773706228	NA	NA	NA	NA
PALLD	NA	204.33647981805	0	0	NA	NA
PALM	NA	505.294503698915	NA	155.224267860681	NA	NA
PALM3	307.001779434656	249.532310086542	1	1	NA	95.9099594937849
PAM	561.481570145914	NA	505.7658424621	NA	NA	388.657943959102
PAM16	187.220700417162	124.172111642662	562.486066903682	374.836277001846	1848.80955887113	422.710760100519
PAMR1	25.1686593178649	14.901587046367	NA	NA	187.588190139567	19.7252118110056
PAN3	NA	NA	200.653979128293	79.6355563356736	1	58.0740118245591
PANK3	NA	NA	NA	155.354119519882	1	185.767249619536
PANX2	NA	NA	263.528574234077	62.7758225602708	1	78.4593375559813
PAPD5	28.1732450113093	30.2101411724831	NA	NA	1	19.1036535000097
PAPD7	NA	127.252444473624	406.86850785411	213.602482777261	1	102.84043348942
PAPOLG	NA	NA	384.517723445908	211.325096762761	NA	173.006902832695
PAPPA2	NA	NA	NA	0	NA	NA
PAPSS1	599.561794146136	80.4899237716543	NA	191.934198740852	NA	265.468953019457
PAQR3	NA	56.2545031382196	86.7331446012662	68.8285863820461	1	33.7361927760393
PAQR6	NA	NA	892.832072758184	NA	NA	477.823771377106
PAQR8	476.360226632542	NA	0	NA	0	NA
PAQR9	NA	21.5166876587337	NA	14.7502030032055	446.805795716589	18.7113856554152
PAR.SN	171.436032549334	243.723498398654	318.518185885071	84.0470562632898	1	66.2990235920224
PAR4	NA	26.6785079212733	NA	NA	NA	10.6753855512844
PAR5	20.0808092090459	12.3290944626125	19.9998358194032	18.1208103807474	NA	12.7342751871501
PARD3	70.0607441810706	133.833066244635	NA	163.324234841148	1	38.4507922569598
PARD6G	0	95.8010787199313	0	NA	NA	NA
PARG	NA	76.644244666441	NA	98.3349605418339	NA	NA
PARL	NA	176.588687565014	875.036912796021	965.902494591641	NA	411.227911861195
PARM1	NA	NA	50.2769745918003	NA	NA	NA
PARN	NA	160.850266151917	384.879045605569	282.526409480519	1	118.249620397051
PARP1	NA	1105.27512463495	1101.66104180732	402.617577340971	NA	175.190665049441
PARP10	NA	246.185838675094	460.636302638807	NA	3594.79094164166	301.491626926457
PARP11	NA	22.0922300182436	120.269187483518	54.4812813501695	1	20.1810557336541
PARP14	1	NA	2292.40192820684	1	1	591.320041282778
PARP15	29.9676738484055	46.3848836294691	104.488827951181	NA	1	14.0468136415709
PARP16	79.6466857327565	NA	408.248208564232	107.139454248454	NA	94.9794377488184
PARP2	369.268472567472	259.13979984995	NA	NA	NA	115.510719870297
PARP4	104.916027356079	NA	154.673222004411	108.808911212467	1	99.2271953098548
PARP6	NA	344.500085235755	997.434715079542	907.814494156838	NA	245.451704557831
PARP8	NA	NA	1482.42932437771	248.566577848537	1	456.503718287948
PARP9	NA	NA	NA	NA	0	422.230888419538
PARS2	0	279.640611059666	NA	NA	4951.81308036057	0
PART1	43.9847986390942	17.4909455172146	1	15.5782194159943	NA	24.0824118045104
PARVA	NA	38.0170150218192	NA	NA	NA	25.3034012520273
PARVG	NA	NA	506.617492922694	218.594056524839	1	154.168930238415
PASK	151.41694048595	85.2999602762737	137.965398898272	60.5588863596688	1	39.2267635386956
PATE1	43.4795205291227	18.7998626305493	NA	NA	1	23.6420065303402
PATZ1	92.1722583880185	74.8872036943039	NA	NA	NA	38.6413510766664
PAX2	32.1321082287818	11.9475572340945	NA	6.32193297807543	224.928258872741	9.01899953247902
PAX3	0	NA	NA	NA	NA	NA
PAX4	734.53111282179	NA	1	1	NA	127.474189713724
PAX6	NA	NA	NA	NA	NA	NA
PAX7	31.3094773906049	43.4428356861048	1	1	NA	25.6290182165259
PAX8	NA	74.868379846917	NA	NA	NA	52.6176726978621
PAX9	NA	NA	NA	NA	0	NA
PBLD	56.0308967183752	21.912875407115	25.8137389258046	NA	1	23.4320788473874
PBOV1	NA	NA	NA	NA	0	NA
PBRM1	NA	87.7542993451541	NA	675.016803980417	NA	239.102569224583
PBX1	NA	21.2030624346942	NA	17.9116214288587	103.938685400275	15.1264615960443
PCA3	0	191.765361798862	NA	125.935237390769	NA	0
PCBD2	1	42.2336340486072	NA	84.0776174201669	1	60.0734188174463
PCBP1	NA	2015.19263487969	11903.3460247603	5663.61074264748	1	4055.14924964437
PCBP2	1771.93713965922	627.381362462062	2175.36158430511	1798.90713833784	1	1093.71256056715
PCBP3	38.6941490745497	26.4149538938382	26.8973123204989	NA	1	30.7650647162057
PCBP3.OT1	NA	29.2909799365942	33.7843116945467	15.9272298570676	NA	15.9490641316036
PCBP4	1	238.882906028744	NA	NA	NA	1
PCDH10	19.9344454789193	12.5631548297705	22.4554986167118	25.9166193576981	198.104550270898	11.2394698996567
PCDH11X	NA	21.9686140119812	19.4306507325473	NA	NA	15.3317929966463
PCDH15	NA	27.0814682097269	NA	21.8276075996274	311.949664340144	11.0675795044376
PCDH18	NA	21.7528020760937	NA	NA	NA	12.3714972278422
PCDH19	71.0328869043655	26.8755891689194	NA	NA	1	40.4904671380419
PCDH20	NA	23.9636914748922	40.6115743480509	24.2085913935638	0	13.2711667974336
PCDH7	110.562964454451	17.1012845609336	NA	NA	0	NA
PCDH9	1	29.8112603088331	NA	36.3874031098903	449.409260809568	11.9677014698443
PCDHA11	NA	NA	NA	NA	NA	NA
PCDHA2	65.6971066541573	21.16926936471	NA	NA	NA	16.2270826914221
PCDHA3	NA	23.7429771243146	NA	36.2130470939593	NA	10.6587057065847
PCDHA4	1	119.246865610392	1	NA	NA	1
PCDHA9	1	19.28779836192	NA	NA	1	17.9597680253321
PCDHB1	57.6965192991183	33.7196568810734	1	NA	NA	23.0141503936216
PCDHB12	1	30.9896535114452	NA	25.136991495202	NA	17.5625984909079
PCDHB17	NA	NA	NA	NA	0	NA
PCDHB6	14.1018638585094	9.56072048508581	1	19.4484796688477	NA	13.7471756091902
PCDHB7	NA	NA	NA	NA	1	NA
PCDHB8	NA	43.6196544244161	34.6361900775819	37.7957707064096	NA	18.1254119973332
PCDHGA7	1137.67575532446	207.64227919886	1	1	NA	176.648502382774
PCDHGA8	NA	NA	434.359495556086	181.799896812143	NA	154.151206217787
PCDHGB1	58.8346922771258	19.6067001096786	NA	1	NA	27.5458401661093
PCDHGB3	45.0201421530631	12.5630939804876	37.9604103255693	17.4537954588188	1	15.3545098788015
PCDHGB4	1	49.5870478308523	NA	NA	NA	37.4162590190164
PCDHGB6	NA	8.66132353761601	1	22.4384306491977	1	14.4012857595606
PCDHGB7	22.8074325823678	10.19778767307	19.9968217602013	13.6090054856095	NA	11.8993068921527
PCDHGC4	84.295815834046	51.6276684021138	NA	1	NA	48.1400397875069
PCDP1	NA	NA	NA	20.2958794709088	NA	NA
PCGEM1	NA	279.21782185721	1	1	NA	NA
PCGF1	140.273125810003	76.3163779345979	195.466548156768	217.035464165738	1	149.755986026481
PCGF5	NA	NA	NA	NA	0	NA
PCGF6	53.8899295615639	33.2439294570176	106.583832596457	96.2152201806717	1	27.3259760818402
PCID2	327.017859687596	469.349786473964	317.194673364175	225.254147597624	NA	145.348812206415
PCIF1	791.771607578135	411.629723146744	578.4503542681	NA	NA	314.952389613541
