GeneSymbol	B_cells	T_cells	NK_cells 	Monocytes	Eosinophils	Neutrophils
LOC100133039	196.875058046582	79.3039800792947	106.633169968406	134.888534451047	1	57.8659716045905
LOC100133089	1	1	1	1	1817.33256269542	602.599220914888
LOC100133130	1	742.179727899949	1	136.359575982148	1	26.0924970745556
LOC100133131	84.0589949191432	45.7687672554634	74.0330258222269	1	1	30.2957459585174
LOC100133315	201.587178581424	496.098755685601	135.812307691925	60.0698259985646	1	1
LOC100133461	1	1	153.811018392621	1	190.808902637746	78.0031355917065
LOC100133669	134.317185114808	1	214.894941453992	120.616979572665	1	113.581033271148
LOC100133920	1	1	230.293053033962	1	1	76.8047275342222
LOC100133985	0	0	136.57030602668	35.0302329148746	95.6105804809262	6.53283893917662
LOC100134040	1	1	1	1	98.0960356490645	44.5746467305217
LOC100134368	1	1	105.457028285689	1	1	67.2058964203211
LOC100134445	1	5845.822092748	1	1	1	1829.82143057165
LOC100134822	1	1	1	1	1	10678.7246193091
LOC100134937	471.312564184037	153.716451090719	270.087733728843	173.137353115566	1	87.8997930842937
LOC100147773	126.335732730727	105.713811586857	1	57.1844973861474	1	14.4002696621668
LOC100190986	1	3846.85661330962	4139.18056801287	2402.49175298302	1	342.929262217579
LOC100240728	63.3296343293554	1	70.9953939931069	17.8770903307022	1	23.1990126709946
LOC100240734	1	1	160.405773248164	49.2609749527441	1	66.3771711329046
LOC100268168	1	1	93.2732112735658	1	1	34.6251910333225
LOC100270804	202.962156766602	402.563535950984	1	64.3460186311156	1	108.428851479745
LOC100271832	205.842448190783	1	264.540354350613	30.918141434525	1	77.0285554351661
LOC100271840	87.6602204861607	1	1	1	1	50.6184688197568
LOC100272216	2352.35914762271	2607.70156349842	953.31126926755	588.73249341917	1	154.691360556127
LOC100272217	92.1065495711269	51.1649576652204	71.3747249479335	1	1	41.8625298287032
LOC100286922	1	1	96.0370822836153	56.7187847170657	1	1
LOC100286925	1	48.211092139846	160.934073395016	90.9477353283296	367.991475334645	47.8497004366277
LOC100287015	253.234965156649	136.123606265603	155.489345459569	79.613579824193	417.333077634634	44.2438403009229
LOC100287098	1	1	1	96.6949509375086	1	79.5454588905112
LOC100287210	274.915992002346	58.5200133962081	263.843277781056	1	292.523529541109	100.06778872214
LOC100287221	1	1	63.6892576311259	1	1	37.2279256164065
LOC100287290	1	1	80.5111260356356	28.9368175712215	1	46.7899287604267
LOC100287387	1	1	101.344895651751	28.6886050402116	1	26.9099975015462
LOC100287497	199.096078019221	394.779277961054	1	53.3880581293641	1	28.0979587309956
LOC100287525	1	71.5517827221045	130.493143514855	157.841564800734	181.470118673764	73.7485643345365
LOC100287590	268.320709374287	153.386676048856	103.941488075621	120.495646564125	1	47.7529315831211
LOC100287704	44.1776870858707	8.32511227304516	7.99190522548824	38.1680059576217	65.5211380732709	32.7395327498146
LOC100287808	1	1	1	39.2894750479172	1	34.9137785886856
LOC100287877	1	1	1	1	1	18.3812776519236
LOC100287896	1	724.108515109388	165.32618606237	1	1	50.1641481972869
LOC100288123	1	1	1	30.3493997870333	1	26.2455517232005
LOC100288152	172.90215765427	225.303241040398	1	107.104951887808	1	30.2229667009706
LOC100288175	1	1	1	41.5769677673383	1	57.7545094866495
LOC100288181	1	1	1	1	1	11.5721341321455
LOC100288238	1	1	123.615804887054	1	1	34.567440425905
LOC100288310	1	1	91.9129104283112	21.3515840346749	1	48.4264260516901
LOC100288490	147.711681360041	31.4683323344961	178.13312276463	44.3111261318539	170.837100541409	69.6579252877186
LOC100288570	111.515117578494	1	1	112.474787685165	1	31.6107907327731
LOC100288675	1	218.853298387699	388.49607990761	1	2688.00039913746	498.473385680832
LOC100288721	1	14.0492376767703	60.8477531537937	1	1	22.079340952666
LOC100288798	1	1	97.3468546119226	28.9323276659192	1	35.6222999829571
LOC100288860	276.936262056792	1	95.117040945284	123.174700901359	1	108.164530759113
LOC100288893	331.995560988515	1	314.165523966619	283.336382088398	1	68.1934198347263
LOC100288911	34.8667809123631	24.4568401898472	160.408664955665	53.1600730352389	55.3197296931378	3.49009463070215
LOC100288966	14.5907016210098	0	103.852721765134	0	97.7186760934326	12.7126049602634
LOC100289019	1	1697.42989408843	1	115.29530199393	1	77.137026881471
LOC100289045	1	1	1	59.4679125136311	1	34.6781891487583
LOC100289058	579.180213562904	302.853573762541	1	176.369584324788	1	131.643198788344
LOC100289061	1	1	1	1	1	456.760922137492
LOC100289092	221.715019758492	75.4215983945443	99.3909801331755	40.6578769721146	0	0
LOC100289094	1	1	124.797826059716	47.1088555467381	1	50.8374210674248
LOC100289098	334.566152045634	340.942259671011	280.419071493431	108.205453766436	321.777189745822	21.5384939828396
LOC100289230	1	719.576563125908	1	1	1	289.197239138466
LOC100289283	1	91.8885759584075	305.866077583018	1	426.920705733224	108.869932916171
LOC100289333	1	2336.20067000575	1	1	1	1902.85450396096
LOC100289361	298.157592500575	1	190.798238681071	120.815425544306	1	26.7534340946223
LOC100289473	239.131615944109	1	189.463318580395	91.9983553920082	1	63.9535952879352
LOC100289495	236.57935884091	1	1	120.740586403684	1	82.0218485105918
LOC100291323	338.436665000185	683.98728176318	1	68.1715732995041	1	66.6628242339206
LOC100291666	1	46.5409629133692	1	97.7321595411718	1	82.8159607118021
LOC100293211	2110.66818712789	1	1	101.061075461671	1	1
LOC100294145	1	86.6306112866669	162.269529996921	1	1	60.3992828668193
LOC100294362	1	1	75.2839919997943	15.5795734202014	1	31.4085689379728
LOC100310756	600.29527047362	1	768.794192055525	658.476203956988	1	348.405987716025
LOC100379224	1	41.9974877883255	68.8050914781235	17.4740766286549	156.115545771944	50.4517489793445
LOC100422212	45.2104525892528	11.301683945233	43.2132392426709	2.43648179817971	64.1289605467335	12.2062394239356
LOC100422737	1	1	63.3635715871845	1	1	32.3332999871274
LOC100422781	97.0379393987301	55.5725961742408	1	1	1	54.3424724681982
LOC100499194	18.0145635079554	41.666087327547	71.0504412330521	0	156.910134048397	24.489957626094
LOC100499489	1	62.7232874633632	379.597161377546	105.790822466298	498.92425556334	39.4970364171579
LOC100505474	1	1	101.712829320227	1	150.513095308682	53.8884920449504
LOC100505478	1	1	1	1	607.59217302595	144.743501298388
LOC100505498	1	70.0950952925078	1	1	202.03624395952	100.810293263374
LOC100505501	701.163300565842	514.208846107154	1391.06529152549	1	1	1
LOC100505515	254.954574529351	1	258.803641014487	76.150229842606	1	90.0058768032491
LOC100505534	0	8.32268892314719	91.2756561780309	3.98303287370346	2.97651135981551	16.3972178043739
LOC100505540	1	1	202.536038492071	51.3187898681089	1	56.3841158807454
LOC100505549	1184.86065120276	2332.81005574795	1	1	1	299.847094461585
LOC100505564	487.293069021251	427.985247176004	268.458949148934	106.517663144313	1	1
LOC100505570	1	1	1	67.7562230856962	224.002997884718	71.0729991564236
LOC100505592	94.5626692176181	1	148.301848166278	42.8438077838903	1	38.951486848556
LOC100505609	1	1	1	1	183.07595911892	45.9349918605828
LOC100505622	414.843748343899	177.851110895497	98.0448740494083	50.4496232414098	1	90.536650566001
LOC100505635	1	1	124.15432134579	86.2853177203571	1	83.5741244794597
LOC100505658	1	14.1765353691583	1	13.4757522004089	1	16.1420891017037
LOC100505664	33.7415658603414	1	23.6803950769783	1	1	17.4206967754816
LOC100505666	1	34.644647553714	137.485844372837	25.4688383710869	326.716979910801	80.3632766876984
LOC100505685	1	1	95.9742370129862	20.0756876635796	1	52.7341722704997
LOC100505710	1	1	118.782122433322	142.237364804177	550.057119137465	109.381416761033
LOC100505711	302.079156781291	1	412.692200593897	1	1	116.198296281658
LOC100505715	482.179158834192	572.35635097582	266.546041741731	1	1	152.503101063385
LOC100505716	1	1	83.9119687320764	1	1	61.3787278988434
LOC100505718	1	19.8094486609772	1	1	1	26.2418002136409
LOC100505727	192.324394285099	51.8662201521637	208.888374466948	77.521299972972	1	95.1989213705379
LOC100505774	1	1	69.7719028749493	1	188.217274298824	73.9064577102596
LOC100505776	1	1	64.5750949474865	1	1	17.5463289606098
LOC100505782	1	1	71.5746726642804	1	1	19.7181039897188
LOC100505784	1	1	1	1	123.350629320686	54.3245885705359
LOC100505797	103.194375573892	1	149.620983860558	50.239103759465	149.901483073795	51.8021360536111
LOC100505811	1	1	1	1	1	21.6838029975821
LOC100505812	8275.17363526219	2256.07877859431	1	1	22154.4349563363	11047.0324025998
LOC100505817	1	1	1	1	1	41.3889794295226
LOC100505824	1	1	1	1	1	35.6089990832942
LOC100505835	1	1	1	84.6251264859202	1	90.3258120992129
LOC100505841	134.254723134708	1	1	45.8752955217083	167.717492275612	68.5712808715245
LOC100505851	1	1	88.0763482849707	48.8161104696324	154.390376557101	74.4018083367227
LOC100505853	1	1	69.5095680596539	23.1455570061289	1	60.6529175824571
LOC100505874	419.934407475954	214.819980679603	1	1	1	70.4132531934186
LOC100505878	8.97027936398165	0.0093892546157921	43.4636828996942	9.26965749420703	44.3442372677594	11.0845634837634
LOC100505902	1	1	239.995694588471	51.4928980589383	1	115.056086089457
LOC100505912	1	1	60.1801054841848	17.1986549567852	1	29.6268871991118
LOC100505915	1504.99736368247	309.12869797196	1	1	1	268.379909730004
LOC100505918	226.398420773553	104.495374239778	431.008019601852	85.0313181899242	433.409770754731	159.983607196113
LOC100505920	78.3082737948831	1	65.2893036559038	39.2010545176969	1	41.6160891948199
LOC100505938	199.963242292215	0	59.8334917524414	26.5166217413821	421.337388217574	20.5674477792738
LOC100505942	1	31.7624758408604	1	32.4279707339725	1	22.097691534772
LOC100505978	70.397270077457	1	41.497272497984	15.9702246196353	1	29.4463971954368
LOC100505985	1	9.01885511059988	29.5298446443139	1	1	15.7925878374144
LOC100506014	1	56.6437306792827	62.7885771906925	37.7781621731811	1	1
LOC100506016	0	17.7486788832242	32.536373976919	0	0	18.5140331756045
LOC100506022	1	1	146.642689064239	1	1	51.3501334870214
LOC100506047	1	70.1251679925432	263.819645585808	33.9158593587482	205.674971346996	74.243706274972
LOC100506071	1	1	66.7363758103905	27.8646721933824	1	57.310886438815
LOC100506082	61.5227371514037	1	43.5732751368662	1	1	28.9519816780261
LOC100506083	1	44.9787734956791	47.0315762367989	17.0653927546649	1	31.1050487076577
LOC100506098	604.656352277527	82.7988954572925	100.806286558244	1	189.779858644148	24.890903824951
LOC100506100	1331.30353585116	151.232335861496	595.021745697587	379.806600022698	1950.60883510882	205.606585703769
LOC100506107	1	1	99.1900591066413	1	1	25.4955010433894
LOC100506113	1	1	190.760034446454	63.4330708704994	1	114.911580817677
LOC100506114	1	60.9682805356363	68.6291136672744	45.858184290632	1	69.8090326598471
LOC100506119	1	1	1	815.504191774507	1	157.307509906234
LOC100506122	1	1	132.508967677324	1	1	46.0443847496109
LOC100506125	2.64666620155959	14.4241492125589	25.3417159337566	7.64143542951543	17.5773508098922	5.777299450571
LOC100506127	1	72.0283535019291	185.842959185651	76.7918466838855	1	41.0718329639316
LOC100506142	1	1	97.7636608764398	19.5528670455874	1	52.4135994590406
LOC100506172	1	50.4301267719072	98.7130703001026	16.901757309335	209.587941825034	56.528941465157
LOC100506175	206.207094691572	1	444.087290670177	142.977132623853	1	89.3592580018479
LOC100506207	1	1	147.567165872335	1	1	76.690968686293
LOC100506235	1	42.8978754157564	84.6226728587482	35.02152649005	264.192272866695	35.0621237286638
LOC100506236	1	1	69.5552081557136	1	1	25.1689262454011
LOC100506258	301.570672803915	1	159.053071160738	91.4703868533685	1	57.432912602846
LOC100506271	0	8.81973028006501	66.2792484623835	11.0487652702153	195.245148861938	15.8832928320289
LOC100506272	1	1	92.9541809449198	22.4390940974964	1	32.4118997226617
LOC100506274	1	1	1	22.4925318499698	1	80.4231830798359
LOC100506282	1	361.757371427277	152.412622600891	68.1089576116758	1	60.2455416087712
LOC100506286	1	1	44.4607795484821	1	1	19.5170818342841
LOC100506289	6.35158142536765	12.0412046992467	59.2740187694038	7.17352795360351	32.943606955	15.9409752926599
LOC100506299	267.53134953323	1	294.130576786661	387.524486429884	1267.13780770095	272.573492742617
LOC100506302	657.763801757834	474.720642425344	1	167.792808018505	1	82.4828936884287
LOC100506314	1	1	160.082341285017	39.6095950218146	333.897636518557	66.2598743081395
LOC100506319	65.9760921653598	0	220.825138230693	47.7906279059602	73.2969240532072	24.3772817319796
LOC100506325	109.906529041391	109.838377764355	1	53.0938554033903	1	29.2517244201945
LOC100506351	1	1	116.391362013447	1	1	60.6729448302347
LOC100506368	1	1	1	52.5295766768263	1	78.1785231109265
LOC100506371	1	1	263.540721645653	94.4314898319429	1	102.401687053795
LOC100506374	1	52.1640018217741	116.150507552003	47.1330496664646	1	76.3676221043958
LOC100506379	56.1248409168279	1	144.054639040112	1	1	14.1630377604925
LOC100506388	32.3201503876968	19.5322940622434	75.1998494934404	18.829157059201	0	11.7208546817433
LOC100506405	86.9936315603679	35.6356233892664	109.63916184847	37.3444770055369	137.597865657527	67.6312646387841
LOC100506406	31.4920885181005	0	122.749214311099	84.2761807001571	175.523282668117	43.7878343684612
LOC100506411	1	1	123.769770896074	47.3054363147914	1	64.2682778571213
LOC100506446	26.676593649133	0	137.706624203498	26.4924170636584	44.2653689409519	25.050738840128
LOC100506457	1	41.2800761629688	147.434868744652	22.4411040646883	1	56.7560407166314
LOC100506459	1	1	1	339.221436700065	1	194.565192007214
LOC100506469	1178.91879554972	1113.64370289252	1	243.178779624997	1	1
LOC100506470	241.149805830988	1	193.539975117924	198.469485045627	1	123.893439662388
LOC100506472	1	1	323.00855179835	201.408050596728	1	32.1742327188159
LOC100506476	1	123.568184332871	1	75.8958063405565	1	1
LOC100506489	1	19.0046720620565	1	1	1	17.8928898050569
LOC100506497	148.358031730036	1	108.229744206478	28.4445468056813	190.940015645246	115.610176945054
LOC100506498	1	17.3468066277559	1	1	1	23.8438400168489
LOC100506504	24.8027140303458	1	44.5142073449861	15.0395944391599	1	21.4245623712359
LOC100506526	1	1	75.4126786699106	31.3210230983763	1	38.954312337117
LOC100506530	1	1	101.38957325359	19.6560323346264	1	58.6935866173612
LOC100506538	89.5920173875974	23.777966291249	56.0310148391153	1	1	22.0975705309479
LOC100506557	1	1	106.457985159861	32.6275541292562	1	34.4062484540702
LOC100506563	1	1	101.810955317819	54.4190183440853	1	59.3711510057785
LOC100506571	1	88.9085107515098	1	1	1	27.5183010638032
LOC100506585	1	1	398.917129625687	559.071345645719	457.540726988023	153.083561031708
LOC100506603	130.77404830236	102.424959186119	181.401840384085	56.1798215528854	76.4842712089785	24.6213476187278
LOC100506606	1	1	283.720497318003	87.3974212505789	1	179.186156809422
LOC100506639	214.053871678191	372.372951373918	190.761940023305	141.122622658889	1	96.9902521811639
LOC100506655	1	1	79.0929426647241	1	1	64.2073474249994
LOC100506667	1	1	52.348722954197	1	1	32.8679578735081
LOC100506675	94.8721046910781	1	1	27.2722473638886	115.72540719339	37.4940986677725
LOC100506679	1	1	115.146910991464	56.5536490008423	1	57.8493486807744
LOC100506691	1	62.8997845894666	68.2706280265521	1	135.889309352381	7.55339816701492
LOC100506699	142.12923066342	1	1	1	1	75.8750204746982
LOC100506713	1	276.404526795522	519.794476735555	128.357999790964	441.210250764787	285.510217648883
LOC100506725	1	1	100.426854593548	45.6244319875388	1	92.1723717085178
LOC100506730	1	374.594411720529	1	1	1	53.1830423227265
LOC100506731	1	1	60.0551449183986	10.8332601382124	1	22.4290871692038
LOC100506790	1	1	96.6413064407	1	243.022476203245	65.4736936060483
LOC100506791	1	1	207.923638483729	101.814291494452	224.077451430367	103.140958618992
LOC100506797	1	72.1169089905364	234.368001316429	52.4154711530407	314.100764795327	128.823468345436
LOC100506813	179.126458668588	1	220.765224679281	52.739411405002	1	111.325316964655
LOC100506827	1	1	62.3895739271373	1	1	45.6423040633025
LOC100506834	1	53.6930272579262	42.8482856247235	16.4838997065133	1	29.764913082185
LOC100506844	509.258070324109	201.257151104121	914.642832962819	518.638796469893	739.23958684671	180.300275001356
LOC100506851	71.0588037336744	1	80.3398670890005	1	1	34.4934382900817
LOC100506858	1	1	287.88315131073	35.3125952681191	1	80.350398652069
LOC100506860	129.728275176397	1	1	47.0971658108479	1	87.868394248816
LOC100506885	1	1	72.8375292574924	1	146.625264716378	45.1175498840979
LOC100506895	1	58.4118226621695	168.556691246848	1	213.255857747242	78.8273702390608
LOC100506922	226.012307463746	108.600723194048	334.588395537007	137.314501808549	1	138.351956711452
LOC100506929	1	76.1530774598018	1	40.6224447368352	1	64.6624757873627
LOC100506990	792.486419588752	1738.61255972445	539.122074179953	203.683257581894	1	242.776755160811
LOC100506999	1	1	42.310387308607	1	1	30.4669243670909
LOC100507006	1	733.979218734613	560.557763816324	1	1	397.857443007383
LOC100507033	109.051810654892	1	129.308772419101	1	1	72.2896871555128
LOC100507053	120.57928399678	113.226686526586	85.4580758933956	1	1	39.39981041081
LOC100507054	443.310082770626	175.8623345341	211.634188296121	621.00895062091	1	54.4703557059205
LOC100507065	1	1	84.7381196174281	35.0786239485555	1	70.6837859003422
LOC100507073	1	1	171.545922765515	1	1	52.869567268586
LOC100507140	1	1	1	37.8435738349912	1	61.6290245191027
LOC100507156	1	83.4473846139164	280.937206476005	40.0284551204639	319.061200418563	164.272816934265
LOC100507165	1	1	76.241956998747	1	1	47.696747655425
LOC100507194	1	1	56.4450660806836	1	1	8.04392752768725
LOC100507201	1	26.2366020665473	39.2468366761177	1	84.8857966632444	41.5669180194634
LOC100507217	1	18156.9318099072	11660.6421097425	1	15474.2266591838	9486.7697081081
LOC100507221	1	1	31.0165025608901	1	1	14.8199535096509
LOC100507250	189.872663107451	123.424258468271	1	51.0430414000322	1	70.3221668418622
