GeneSymbol	B_cells	T_cells	NK_cells 	Monocytes	Eosinophils	Neutrophils
TXLNA	0.000210719976375789	0.0144764788164967	9.41760320667798e-06	4.14058267387821e-34	1	1
TXLNB	0.411930174207194	2.99023195269292e-16	0.224435559455411	0.147740835376049	1	3.00251203442021e-10
TXLNG	0.0714228311777216	6.5620251870389e-44	0.80619053105784	0.931297136424707	0.0479928396642418	0.000110434838260632
TXLNGY	2.07845327850617e-05	2.45282418040983e-06	1	0.0994285067054237	0.0118132021963006	8.54123789677452e-09
TXN	0.439347820124726	1	1	1.09987035292948e-13	0.000107556027449772	1.61531433454592e-78
TXN2	0.000170210029039265	1.19448673803401e-20	1.0559470941249e-06	1.18045890959424e-49	0.77828343040436	9.86438240315719e-13
TXNDC11	5.40135254565373e-28	1	0.00671043426060723	1.24039937369561e-20	0.0316630031651393	2.66551091288765e-10
TXNDC12	0.238289145267365	3.37278280166362e-28	0.0281439067032967	1.81232888645003e-27	0.209524918695996	4.27584804915371e-161
TXNDC15	2.50340021099398e-17	3.89738519563737e-20	2.53887587688096e-06	1.07961905492373e-13	0.212060182581306	0.00209701555548017
TXNDC16	0.0897774871214322	3.96959914572368e-32	0.00024424574996541	0.686933734480372	1	0.000424207890750803
TXNDC17	0.00730409869507158	1	0.243179424957124	3.56553703607698e-48	1.45378257526563e-05	1.05722555601805e-16
TXNDC2	1	1	0.02941851369911	2.09771138158611e-08	0.255091764587987	1.27295840842696e-05
TXNDC8	0.139864704395154	0.00509547365926919	0.00058628952142108	0.0022088076885816	0.0762540860368143	2.05322823113841e-29
TXNDC9	0.0291449876686409	3.93469504875421e-17	0.14229543076098	0.0515502219422796	1.62635113119452e-15	1.25959820862676e-48
TXNIP	1	1.22987754702754e-32	0.014044453907978	1	1	4.50854182707253e-33
TXNL1	0.0520495974382581	4.69313348489078e-11	0.0484101481702101	0.00721887044474275	5.8896303795768e-13	1.98364637843035e-35
TXNL4A	8.23903979616033e-06	4.82715452962009e-34	0.0539473621214225	7.13203280740709e-43	1.9778760682554e-10	2.3765866266714e-16
TXNL4B	0.235709893348183	5.48977215357107e-24	0.000312640920264054	4.66416541661106e-09	3.19778296110127e-05	1.7762555060252e-65
TXNRD1	1	1	0.0604815758855449	8.72150527418223e-07	2.23920462493093e-05	7.87940506569956e-134
TXNRD2	0.671163096238594	0.115404715156661	0.0262195511120277	1.32736397169601e-30	1	1
TYK2	1	1	0.00101950101498364	1.93331203548404e-44	1	2.57547610713971e-10
TYMP	1	0.00390780717111358	0.0744465213012655	0.0410244936393957	1	6.1299676808302e-67
TYMS	1.12567701622199e-13	1	1	7.30772212498401e-05	1.67450436132171e-07	0.433940600017472
TYMSOS	0.0127822508388829	1	0.113688853018959	1.37329984061548e-05	0.524306940577345	4.44281115034967e-15
TYR	0.342743964104842	1	0.229722723690801	1.22286519939776e-09	1	8.47720606941277e-25
TYRO3	0.786873188843383	1	0.0172642237978829	0.000203948626356988	0.122518494095569	1.02386502987893e-06
TYRO3P	0.802037069458958	1	0.00712520364433211	0.000808671677473106	1	2.31778784544652e-12
TYROBP	1	1	0.672309287857647	8.9048671865419e-47	1	3.27479936928966e-29
TYRP1	1	0.553010086815173	0.0299765840281427	0.684771770969154	0.225273571835812	2.17157464490913e-15
TYSND1	0.341305105633049	0.0798512195037273	9.77366026865e-07	0.000465271509665441	1	1.37641856777698e-05
TYW1	3.09155929419683e-07	3.35792986419735e-32	1.27388718268267e-05	2.98353247932989e-18	1	8.69051040146613e-09
TYW3	3.47041227291621e-08	2.45792988062458e-23	9.1612849657296e-05	0.000628722138917031	0.210013973063218	0.00135529097997836
TYW5	1.71153774958992e-08	1	0.252196373753926	7.18322242456615e-15	0.356497175658819	2.44787707234657e-38
U2AF1	1	9.23302432071845e-13	1	4.12516730486234e-38	1	4.46159755273015e-87
U2AF1L4	0.0515001296808312	0.00538331068186301	0.0161051462028145	1.75589906867653e-21	1	1
U2AF2	0.000122147136467071	9.10731285969591e-14	4.48870272682445e-09	4.50275375573446e-32	1	1.27503285886485e-16
U2SURP	1.36535731460267e-09	6.35935796378169e-26	0.0944074397524573	2.04441490292487e-11	9.74587292907488e-08	3.34797042481398e-49
U47924.27	0.130314493204345	1	0.0959580765253313	1.70714916967699e-05	0.533593349898253	1.51494682702245e-12
U47924.29	1	0.5790377416099	0.000625154837411879	0.103293596602757	8.51210213261833e-08	1.56314730562157e-14
U91328.2	0.039500040300889	1	0.0858959634671949	3.23731267598771e-10	1	1.35107404715487e-26
U91328.20	0.13113398963891	2.24669919574879e-12	0.271411824009148	1.79540754235092e-10	0.0721652018515533	3.35648686864772e-82
UACA	1	0.0119979463995967	1	1	1	2.94040761315799e-18
UAP1	2.95191965444389e-32	0.00046706311702881	0.000177852472015239	1	0.00598135380948084	0.085676398600999
UAP1L1	0.000622534805027247	0.861395573208996	0.00107871235576363	1.03631040606943e-41	1	1
UBA1	1	1	0.535941589959595	1.09042256756958e-39	1	1.14974828392992e-06
UBA2	0.00277204526846211	3.57798825978283e-46	0.593360233138008	0.0691242112104824	0.10030757461292	2.28171429369157e-06
UBA3	0.0718186822276969	1.99500989601496e-08	0.118519683916352	2.29493498853053e-06	8.17392514176035e-18	7.10070608133962e-106
UBA5	2.50119126951416e-11	2.56501491813357e-28	0.0193619257274193	0.647235563025973	0.000568574323688387	7.01523515464455e-06
UBA52	1	2.38737046818069e-41	0.000649995863908578	8.17204420641403e-13	0.649498254150841	1.82284445951504e-18
UBA6	1	8.29725984863431e-15	0.850446803471146	0.0014998646751537	3.49381175950562e-11	5.42318841594159e-61
UBAC1	0.00215122629861024	1	0.0213202780132711	4.71250044639564e-53	1	0.325757806092928
UBAC2	0.178444916683992	1.52470450384153e-14	0.00798637825143306	2.98708871294329e-36	1	1
UBAC2.AS1	0.0402541232790202	4.07659203659114e-10	0.00835900913644246	0.280063233376158	0.010565964107401	2.83403470703387e-20
UBALD1	1	1	0.0387245363944513	2.50399752227123e-29	1	1
UBALD2	0.816592700510579	1	1	1.78893819848823e-25	1	4.92334145139274e-41
UBAP1	1	1	1	5.74257262466077e-12	0.00044285952533522	3.14140006156221e-74
UBAP1L	0.00573899301077671	5.87218178637679e-05	0.000195844076785252	1.14354829394578e-14	1	1.93928994426433e-05
UBAP2	1	7.25567832755577e-37	0.248885788009162	1	0.316812506071475	0.168979440359729
UBAP2L	4.22074844196048e-05	6.93512753250913e-18	7.71324463958609e-07	8.44662899980951e-52	0.00092261220271099	2.85481730133541e-09
UBASH3A	1	5.36498356773308e-41	1	1	1	1
UBASH3B	0.988882009742938	2.76847640854209e-15	0.15783965726641	0.00218222522314704	3.00999963582107e-21	5.96165824792002e-66
UBB	1	1.70704685526173e-21	4.13971616271543e-07	0.0116328810288008	0.00128865610421721	3.03617994277716e-34
UBC	1	5.90801451128748e-19	4.57016068178742e-07	4.18606338989032e-33	1	1.22218352023289e-88
UBE2A	0.0230461100771813	2.36941354750426e-08	0.00276968168619567	1.98474804966291e-30	7.25499362085594e-08	4.26142080491225e-124
UBE2B	1	1.16790373755913e-09	0.460135740357177	1	0.89087283005917	3.76956906201626e-138
UBE2C	4.5040427235897e-14	1	1	8.91488038870585e-15	1.95391614111764e-05	1.27254325170601e-07
UBE2D1	1	0.265553200453478	1	1	0.00169744820931278	5.32952851728456e-106
UBE2D2	0.0791979054880391	7.82582560137188e-30	5.35904201100626e-05	1.56942230163061e-12	2.94138467818037e-15	4.13281528925735e-79
UBE2D3	1	1.3131279488998e-07	0.13441506836002	5.03254805565361e-05	1	1.04408305871966e-181
UBE2D4	9.41833806695673e-05	7.21344891008848e-25	0.000673791787312833	4.22880679592394e-09	2.21553111204623e-09	4.36577311308578e-88
UBE2DNL	1	1	0.0257812724914816	0.0196078653642554	4.93297800662238e-06	0.11141007161488
UBE2E1	0.000106542081228313	9.0670683774505e-34	0.000850312700249471	4.64510765490199e-57	8.75420248657932e-09	4.52142137838191e-63
UBE2E2	0.195682248037657	4.29465554200321e-43	0.625112848793452	9.2966705271347e-12	1	2.45919673990281e-06
UBE2E2.AS1	1	0.04635038141204	0.0948369722369565	0.432819188655842	0.840415651113343	4.62096633505182e-28
UBE2E3	0.12043694972091	9.2397550166594e-31	5.18454729772534e-06	0.000145108535840804	0.000279022342891603	3.72734623348243e-50
UBE2F	0.1573004030266	1	1	2.4733618269001e-07	3.70284054392552e-12	4.45520297479936e-51
UBE2G1	0.00843135414716847	2.64187645767599e-08	1	1	0.00565130255278067	2.82897943703017e-90
UBE2G2	0.000422257444730118	4.51096313255548e-36	0.11073907288948	1.66457339533565e-17	1	1
UBE2H	0.44138003246376	1	1	7.23476316729598e-17	0.385604440129167	6.17666139350971e-49
UBE2I	0.00423017860818289	4.15845481608766e-33	0.00179090656206805	1.0501031688095e-77	1	2.85400174473633e-35
UBE2J1	0.00671210507033625	1	1	1.02030024596705e-05	1	7.39390080904044e-87
UBE2J2	6.70180074767587e-05	2.33978180755723e-11	0.0163095915991089	1.05575262962856e-71	0.886889227265079	1.36649481490892e-87
UBE2K	0.0469930589190395	1.4296164731736e-22	1	2.86178646996778e-21	2.89209118256625e-17	3.88579621809301e-111
UBE2L3	1.89605100200651e-05	0.903287582156556	2.74753496740836e-05	1.6522485644316e-74	0.000210195500495257	4.82493706202197e-33
UBE2L6	0.0653611239787644	1	0.000535817752336082	4.91724836642515e-08	1	0.0723768938279374
UBE2M	0.40652443885518	1	0.838906474915994	1.4070429079559e-46	1	6.7845128814257e-05
UBE2N	2.45889355803566e-07	2.84059516913247e-24	4.28244476962954e-08	3.49560605307588e-70	3.75352826063355e-06	7.76531985631281e-18
UBE2NL	0.000937863378469028	1	0.0180929947656038	1.53725802724853e-08	0.0007865576544165	3.50086797558985e-33
UBE2O	2.49754167110874e-09	0.0672411441654075	4.5017769969174e-08	1.34490315677305e-24	0.739171411254034	0.838876150147666
UBE2Q1	1.91305107044693e-06	6.72472847955582e-52	3.23706093582236e-07	1.33938867431613e-68	0.929568913938692	4.33911711882805e-167
UBE2Q2	1	1.05639270045179e-41	0.00428009121600593	0.691357620420309	1	0.00447083231710248
UBE2Q2L	0.00119449016822263	1.1884347264102e-13	6.47168136392875e-08	4.21182273165103e-11	0.0744532902525998	2.79106595788047e-06
UBE2QL1	1	0.00092514664857418	0.100180457637293	1	3.17313087281357e-17	1.06875365875394e-06
UBE2R2	1	1	1	3.08769162643832e-19	1	1.11227492335118e-96
UBE2S	2.10903672171403e-05	1	1	1.72048890354691e-23	1	1
UBE2T	2.55323761915611e-19	1	0.320272092946965	3.43970326553354e-09	0.00767601180636951	0.975630485697181
UBE2U	0.81518175528737	0.636234955034312	0.00023615410903014	0.000384351960960738	0.434280363639438	4.32880908090094e-12
UBE2V2	5.94513283905188e-05	1.0390786362277e-39	0.00408365705146802	1.34480854385091e-12	1.55478368158149e-06	5.75223041537934e-36
UBE2W	1	0.194866441267445	1	1	0.0124852667947466	3.80184725385241e-112
UBE2Z	1.03742132794412e-07	4.42359418081334e-17	4.29306512447282e-14	3.52594071293448e-58	0.0518565016311985	7.98200786661129e-52
UBE3A	0.0380974207912828	2.33604521790738e-47	0.000419013488257058	4.33487682150222e-21	1	0.000100577523478425
UBE3B	9.11153309131528e-06	1.05245896528045e-09	0.00206403350438801	4.31129508337048e-76	1	4.48443856936019e-65
UBE3C	2.62600374492872e-05	2.07149460776698e-24	1.10134070496235e-06	4.35364396363681e-76	0.0264565749574094	2.50798772130628e-28
UBE3D	5.97981145260486e-05	2.66896938154496e-22	0.0253152800621283	0.00132071818146736	1	1
UBE4A	1	2.45794791866932e-45	0.0155085245908099	2.28827085908326e-05	5.25161981185184e-05	4.37253301600554e-107
UBE4B	0.921337299744857	5.98197370216725e-07	1.62975482790383e-08	4.66502547962116e-62	1.23376599509143e-06	2.78232105185691e-136
UBFD1	3.33643328983199e-07	4.16930857462273e-35	1.01141861887674e-06	5.23254689440187e-31	1	6.79891040138709e-09
UBIAD1	0.00544681198251329	3.66277518205518e-44	0.0398745194516295	0.0323903894162233	0.0730350429597709	1.04768007202757e-11
UBL3	1	0.628007741558474	0.000167600574331632	6.82968433093721e-14	0.0717105733346171	6.7458249816244e-95
UBL4A	5.81205750012134e-11	1.51966989037055e-06	6.31554181600974e-07	2.56410289670423e-54	0.00810034414522308	4.76807284601553e-37
UBL4B	0.697506211288433	0.993430460340776	0.165470428496439	0.907378656546247	0.360202692482174	1.05429263589276e-08
UBL5	0.917777649888457	1	0.67652633961019	3.43742108919997e-50	0.000548311434867007	1.98440425492908e-23
UBL7	0.000222099244377932	1	6.92055967571744e-05	4.7568668147829e-44	1	0.00203742525487
UBL7.AS1	1.36573682664187e-12	1.03893693768333e-07	1.90707222048146e-07	1.09843697530506e-13	0.852918835905365	2.14146467724367e-08
UBLCP1	0.0403521563331248	0.000105478564172189	1	0.0930390246715036	6.58272234783097e-05	2.81932589964144e-104
UBN1	1	0.630504954853193	0.617877857481338	0.470181996199066	0.792863139579648	1.12349665886525e-85
UBN2	0.546279301584062	1.44216424338375e-17	2.27972501688893e-16	2.97717914276814e-33	0.861979981552117	5.84930852736038e-80
UBOX5	0.287964197992502	2.66873385747755e-23	0.0114302810975594	7.75758032074744e-13	0.000151770301675382	6.5827140072799e-36
UBP1	0.000701744108493044	1.47792314053802e-28	0.00147105057648375	4.14488153175352e-10	1.12960225589155e-07	6.66798209522773e-07
UBQLN1	2.06989717121788e-11	2.16272854069459e-36	0.000563585195852858	7.24299435322735e-84	1.28967917235101e-05	3.89986840423647e-67
UBQLN2	0.12949953310587	0.0477141674367005	0.925715111883096	0.000980609248996496	8.3384079168296e-07	3.52140482482199e-100
UBQLN3	0.083695430212225	1	0.0159185231414747	0.00773885417799235	1	4.204804736206e-24
UBQLN4	1	0.00529910953012226	1	1	1	3.8833563872732e-36
UBQLNL	0.100863359867085	1	3.58214946876586e-05	3.81766151623637e-09	0.202906599524608	0.000241927979016916
UBR1	0.962795816736486	5.04947257337635e-31	1	1	2.3069062681445e-08	2.96647945099205e-48
UBR2	1	8.4973306631012e-15	0.635343337247954	1	0.128303216470517	2.22318135510661e-63
UBR3	0.71696153627718	1.36549942826281e-24	0.0367230154741476	0.0011661856513118	1.46912992195455e-08	3.19283389163738e-68
UBR4	0.0225542254739202	1	0.00844675857612611	2.65814135909176e-68	0.408524101021942	1.36649067178777e-48
UBR5	0.00728429135892299	2.69247121078537e-23	0.232713383298169	8.99400805608362e-22	0.000538854974034495	2.17894067031949e-137
UBR7	1.38335322863648e-10	5.25446693994923e-26	6.40936044283123e-08	3.58870043756386e-15	0.136979156296388	1.07611719533134e-19
UBTD1	0.876709794045012	1	1	2.49597265951319e-40	1	5.31178241014223e-10
UBTD2	7.17528088644442e-06	2.42320071850307e-10	0.332883815664941	7.44727590610806e-17	1.94327431095481e-09	4.50380808694884e-78
UBTF	4.56583860900041e-07	2.38465511245572e-06	1.02910174739658e-12	1.06704564547886e-42	1	3.74994726067356e-07
UBXN1	0.0112993847160098	1.46319909465763e-11	0.0455191236701286	2.23280147745361e-46	1	1
UBXN10	0.133979062664311	0.0171647497448155	0.000376670346037541	0.00958063089678186	1	5.94165968868959e-25
UBXN10.AS1	0.839143472474336	4.37269285256055e-24	0.71837230130733	1	1	1.38639375784032e-12
UBXN11	1	1	0.00419600456321661	2.56811835103048e-41	1	1
UBXN2A	1	2.26635797482281e-09	1	1	1	2.3985522000293e-58
UBXN2B	1	1	1	0.114027976030387	1	1.93939885463501e-107
UBXN4	1	1.36851740286944e-21	1	0.00133804521387521	0.00160699229773223	3.42118064950889e-78
UBXN7	1	5.28395731477487e-21	0.00260957357123026	7.72579005852529e-14	0.00125198910565467	9.51319803909117e-66
UBXN7.AS1	0.00022203090757973	1.04872592350635e-05	0.0262952980245968	0.00293983775086441	1	1.77913156191098e-14
UBXN8	5.62039513169386e-08	1.51838037995712e-20	0.000304948083798553	8.71982265760681e-30	0.366286587431604	0.00214725616014936
UCA1	0.965136242254179	1	0.0379643059783349	0.00154763493143235	0.548888200176149	4.28671063862694e-15
UCHL1	3.60999927552482e-39	1	1	0.0023886356677839	0.490327675292199	1
UCHL3	4.99742412364727e-13	2.26210062821778e-26	0.0829324767810214	2.036968083387e-16	1.7665790120478e-05	1.02658693128781e-25
UCHL5	1.85812686624315e-19	3.24561726164663e-17	0.00896289536697843	1.84217190341677e-09	4.86253276514757e-07	2.49347044705164e-44
UCK1	1.59823192372456e-06	1	3.2532543832364e-11	3.43857961796549e-58	1	1.78020846340312e-19
UCKL1	9.73608947235679e-11	5.76848643448572e-20	0.00146773471941018	2.3280159953715e-23	1	1
UCMA	1	0.355377057555152	0.0109231272501978	1.05870503939026e-08	1	5.26117629676236e-05
UCN	1	5.41749872750293e-19	0.288820237036211	0.0304159070577712	1	1
UCN2	1	1	0.0812584788526024	1.52526624601144e-06	0.978805227025107	0.000549579071921836
UCN3	0.0554909307993418	0.00194599176131836	0.00471134918505554	0.000171507538457585	1	1.72634543077529e-06
UCP1	1	1	0.0163426272614401	1	0.244841002508138	7.88455658144428e-21
UCP2	0.030607908456408	2.07313196234245e-11	2.09586939502793e-08	1.98608787199344e-19	0.827830038262481	0.360976058911519
UCP3	0.975696464605454	9.43838648292317e-09	1.96141393235904e-05	1.1318276848248e-05	0.304524997056568	1.08733274380194e-06
UEVLD	1	0.134506276945313	0.0543589806309907	1	1.2770502444512e-13	9.62345238904922e-49
UFC1	2.05393051142569e-06	1.48868647609425e-08	0.00017336015388585	2.03868976819249e-56	1	1
UFD1L	2.49754167110874e-09	1	0.00171346896351175	3.40768407031262e-60	0.00774557002893135	8.8020492732012e-24
UFL1	0.0633073057303347	2.22303925723012e-40	0.448091715308043	0.0521142588126536	0.000235549722876211	6.38588032410287e-22
UFM1	1	2.94904343180541e-49	0.178750444466221	1	1	1.2649241149558e-15
UFSP1	1	1.93845565349616e-05	0.667179662456141	7.29041789906773e-12	1	0.0601489850465936
UFSP2	2.63873065634903e-07	2.47095597245336e-36	0.000260343840254557	6.27915135249945e-11	1	4.62114785927383e-06
UG0898H09	1	0.332336318179279	0.0181450608931816	0.98276448146163	0.733245334903761	3.64913170874167e-10
UGCG	0.719577271128309	1	1	1.16451055830413e-09	0.000476532379604641	3.60535122601106e-30
UGDH	1.03087547594334e-07	5.91963028018711e-20	0.0155693781409294	1.0135516776895e-08	0.0632273049929658	0.0904862642897733
UGGT1	0.312212709031616	1.77942740999988e-35	2.22483142401808e-08	8.88861753458773e-26	2.55508255201105e-16	7.81819288081945e-125
UGGT2	1	0.000206362091840524	1	1	0.110097423748728	7.0056374618105e-47
UGP2	0.00728429135892299	1.26419475319226e-06	0.94405094084409	1.61995627219033e-20	2.03539643014485e-06	4.70191543086939e-127
UGT1A1	1	0.000892454387721812	0.544699035982479	1	1	5.59408527967596e-11
UGT1A6	0.266916697538485	1	0.000672774192710023	0.00158763330429636	0.344852707552682	3.69678298281184e-08
UGT2A3	1	2.54482757166253e-06	0.345091265181785	1	0.410991998851555	9.80168671299115e-18
UGT2B15	0.0177973325228003	0.000335143276591651	0.014481341702815	1	0.765653104900707	4.62176356912267e-24
UGT2B17	0.000619425036528818	0.00391852060219013	0.023521143402166	1	1	0.0102271184764084
UGT2B28	0.473763772828643	0.17738098693798	0.664912458410108	1	0.202989979628766	3.45465953268237e-12
UGT2B4	1	0.704714558430236	0.178357933498135	0.502206479729449	0.991138407843914	2.61197880747578e-05
UGT3A1	0.783213559039771	0.725368504557698	0.00239541269852984	0.961860984499939	1	4.47526246408216e-10
UGT8	9.62572551063136e-17	7.22202291666225e-09	0.261481127004617	0.337676862888186	1	2.41508549753748e-05
UHMK1	0.877684119928859	2.54468268125318e-45	0.0193043663533335	1.89725964906017e-06	7.67691196438916e-07	1.46877854134986e-49
UHRF1	5.86365463641411e-09	1	1	2.29555642754465e-06	1.29978578734451e-08	0.00875957408038999
UHRF1BP1	0.00126868620822543	3.05084194496828e-24	0.00258304165994886	5.91808236160279e-12	1.08844717164977e-06	1.57679578676741e-15
